DateTime,Entries,UniqueIPs
1540305725,6435,6641
1540306324,6471,6678
1540306923,6439,6647
1540307524,6422,6631
1540308125,6361,6568
1540308723,6345,6555
1540309324,6390,6602
1540309923,6377,6588
1540310523,6417,6632
1540311124,6414,6630
1540311723,6387,6601
1540312923,6398,6612
1540313523,6409,6618
1540314124,6404,6616
1540314723,6442,6656
1540315323,6484,6698
1540315923,6487,6701
1540316524,6452,6666
1540317125,6484,6699
1540317723,6494,6710
1540318924,6514,6729
1540319523,6528,6738
1540320123,6536,6749
1540320723,6562,6772
1540321323,6553,6767
1540321925,6628,6843
1540322524,6613,6831
1540323723,6548,6764
1540324323,6584,6803
1540324924,6623,6843
1540326124,6549,6758
1540326724,6579,6789
1540327323,6572,6781
1540327923,6601,6811
1540328523,6578,6787
1540329124,6591,6801
1540329723,6585,6797
1540330323,6618,6835
1540330923,6632,6848
1540331523,6615,6834
1540332124,6594,6817
1540332723,6631,6855
1540333324,6628,6856
1540333924,6614,6842
1540334523,6639,6869
1540335724,6584,6808
1540336325,6585,6809
1540336924,6628,6858
1540338123,6625,6850
1540338723,6627,6852
1540339324,6591,6813
1540339923,6621,6843
1540340523,6600,6821
1540341124,6591,6811
1540341722,6613,6834
1540342323,6603,6823
1540342924,6587,6809
1540343524,6610,6834
1540344123,6583,6805
1540344723,6613,6837
1540345322,6629,6855
1540346524,6579,6803
1540347124,6622,6846
1540347723,6614,6837
1540348324,6663,6886
1540348924,6616,6840
1540349524,6638,6866
1540350123,6677,6910
1540350724,6662,6899
1540351323,6658,6892
1540351924,6642,6876
1540352523,6653,6888
1540353723,6647,6886
1540354324,6612,6850
1540354924,6613,6846
1540355523,6657,6890
1540356123,6637,6866
1540356723,6608,6840
1540357323,6638,6878
1540358523,6513,6748
1540359122,6519,6756
1540359725,6557,6797
1540360323,6501,6738
1540360923,6510,6741
1540362123,6463,6694
1540362724,6494,6725
1540363323,6492,6722
1540363923,6464,6693
1540364524,6518,6750
1540365123,6512,6743
1540365724,6509,6742
1540366323,6508,6741
1540366923,6501,6732
1540368123,6509,6739
1540368724,6509,6739
1540369323,6503,6734
1540369923,6536,6771
1540370523,6536,6769
1540371724,6507,6739
1540372324,6504,6742
1540372923,6547,6785
1540374123,6499,6734
1540375323,6446,6682
1540376523,6430,6670
1540377123,6433,6675
1540377723,6444,6682
1540378323,6475,6716
1540378923,6477,6711
1540379523,6476,6710
1540380123,6505,6746
1540380723,6500,6738
1540381324,6486,6721
1540381924,6500,6732
1540382522,6528,6760
1540383723,6507,6734
1540384923,6507,6734
1540385524,6511,6738
1540386123,6542,6765
1540386723,6556,6779
1540387323,6554,6778
1540388522,6592,6817
1540389723,6543,6770
1540390324,6589,6817
1540390924,6606,6835
1540391523,6555,6783
1540392123,6588,6817
1540393323,6498,6725
1540394524,6491,6718
1540395723,6463,6684
1540396324,6423,6647
1540396924,6426,6647
1540397524,6440,6669
1540398124,6428,6658
1540399323,6453,6686
1540400523,6421,6655
1540401123,6436,6670
1540401723,6410,6641
1540402323,6412,6643
1540402925,6455,6686
1540404124,6426,6657
1540404723,6445,6676
1540405324,6422,6653
1540406523,6386,6617
1540407123,6381,6611
1540407723,6416,6647
1540408923,6353,6585
1540409524,6362,6596
1540410124,6397,6632
1540411324,6314,6546
1540411924,6355,6588
1540412523,6396,6630
1540413123,6404,6636
1540413725,6418,6653
1540414323,6377,6610
1540414923,6384,6619
1540416123,6357,6588
1540416723,6356,6586
1540417323,6381,6614
1540417924,6382,6617
1540418522,6390,6623
1540419123,6375,6605
1540419723,6382,6612
1540420323,6435,6666
1540420923,6439,6665
1540421523,6447,6673
1540422123,6450,6674
1540422724,6473,6699
1540423324,6496,6717
1540424523,6496,6717
1540425122,6468,6689
1540425724,6416,6633
1540427524,6382,6599
1540428123,6386,6606
1540429323,6379,6596
1540430523,6343,6557
1540431723,6314,6523
1540432324,6310,6515
1540432924,6336,6542
1540433523,6299,6506
1540434123,6341,6548
1540435323,6266,6474
1540435923,6262,6470
1540436523,6275,6481
1540437124,6243,6444
1540437723,6259,6456
1540438323,6297,6497
1540438923,6301,6502
1540439523,6310,6507
1540440123,6312,6507
1540440724,6303,6496
1540441323,6342,6537
1540441923,6283,6481
1540442523,6318,6518
1540443123,6298,6496
1540443723,6298,6495
1540444324,6299,6494
1540444923,6346,6544
1540445524,6339,6542
1540446123,6304,6500
1540446723,6352,6548
1540447324,6349,6544
1540448523,6348,6542
1540449123,6371,6565
1540449724,6331,6522
1540450324,6373,6566
1540450924,6313,6504
1540451523,6312,6502
1540452123,6314,6504
1540452724,6320,6512
1540453324,6350,6546
1540453923,6361,6555
1540454523,6404,6599
1540455123,6414,6606
1540455723,6411,6608
1540456325,6391,6582
1540456923,6428,6622
1540458122,6385,6577
1540458724,6388,6577
1540459324,6431,6621
1540459924,6420,6610
1540460523,6422,6616
1540461125,6459,6654
1540461724,6480,6676
1540462923,6521,6718
