DateTime,AddedIPs,RemovedIPs
1512778547,0,1
1513127087,1,1
1513650270,1,1
1513737670,0,2
1513999002,1,0
1514784356,1,0
1516050097,1,0
1516311919,1,0
1516486124,0,1
1516747486,1,0
1516922251,0,1
1517358053,1,1
1517619399,0,1
1517968100,0,1
1518142364,1,0
1518491320,1,0
1518578679,1,1
1518665830,1,1
1518927412,0,1
1519363019,1,1
1520758365,0,1
1520932837,1,0
1521107203,1,1
1521194486,2,1
1521281799,0,1
1521456313,1,0
1521630532,1,0
1522022691,0,1
1522110142,1,0
1522197165,1,0
1522458928,0,1
1523549823,0,1
1523767711,1,2
1524072948,0,0
1524508776,1,0
1524770271,1,3
1524857311,0,1
1524944469,1,0
1525642125,1,0
1525991078,0,7
1526423309,1,0
1526511731,2,0
1526599005,1,0
1526860347,1,0
1527034842,1,0
1527122204,1,0
1527209309,0,0
1527298165,0,0
1527385531,0,0
1527559691,1,0
1527908180,0,0
1527996229,0,0
1528170541,1,0
1528257688,0,0
1529652025,0,1
1529826273,0,1
1529913387,0,1
1530174760,0,1
1530349313,0,1
1530697714,0,1
1530871970,2,0
1531133292,0,1
1531307803,1,0
1531613596,3797,0
1531875367,0,3634
1531962755,3,4
1532049900,0,6
1532136981,1,6
1532224101,1,4
1532311230,0,6
1532398344,0,6
1532485454,5,5
1532572497,2,5
1532659705,1,5
1532746995,3,8
1532834175,2,6
1532921313,0,8
1533008662,0,4
1533095782,0,4
1533182910,2,5
1533270036,2,8
1533357175,1,5
1533444268,0,6
1533531378,0,7
1533618537,2,16
1533705621,0,2
1533792780,2,6
1533879856,0,2
1533966984,0,3
1534054106,0,4
1534141225,0,6
1534228355,0,1
1534315467,1,0
1534402604,1,1
1534489724,0,1
1534577009,1,4
1534664186,2,0
1534751309,1,1
1534838462,2,0
1534925537,3,2
1535012652,2,0
1535100027,5,3
1535187159,5,0
1535274264,1,2
1535361377,1,2
1535448799,1,7
1535535870,1,2
1535622985,1,0
1535710109,1,0
1535797476,0,1
1535884848,0,2
1535971963,0,2
1536059089,1,0
1536233299,0,3
1536407797,1,1
1536843397,1,0
1536930514,0,1
1537192363,0,2
1537279501,0,1
1537366597,0,2
1537453960,1,0
1537541063,1,2
1537628468,0,1
1537715802,0,1
1537802894,2,0
1537890024,1,1
1537977392,1,0
1538064555,0,1
1538151873,0,2
1538238991,1,0
1538326112,1,2
1538413264,2,1
1538500380,4,1
1538587455,3,0
1538674843,6,1
1538761928,1,0
1538849359,1,0
1539110677,0,1
1539285076,0,3
1539459377,0,2
1539546766,0,2
1539633915,2,1
1539808376,1,1
1539982590,1,0
1540157065,1,2
1540331328,0,1
1540418506,0,1
