DateTime,Entries,UniqueIPs
1539490836,1918,1918
1539492740,1965,1965
1539494678,1969,1969
1539496615,1968,1968
1539498523,1972,1972
1539500466,1912,1912
1539502364,1937,1937
1539504528,2041,2041
1539506443,2031,2031
1539508341,2033,2033
1539510282,2032,2032
1539512214,2031,2031
1539514120,1998,1998
1539516042,1994,1994
1539517965,2046,2046
1539519886,2048,2048
1539521795,2048,2048
1539523712,2120,2120
1539525671,2119,2119
1539527570,2332,2332
1539529519,3190,3190
1539531403,3654,3654
1539533348,4165,4165
1539535242,4165,4165
1539537141,4167,4167
1539539087,4196,4196
1539541014,4193,4193
1539542919,3054,3054
1539544837,3052,3052
1539546760,3051,3051
1539548676,3050,3050
1539550596,3050,3050
1539552513,2998,2998
1539554478,2996,2996
1539556421,3200,3200
1539558776,3322,3322
1539560684,3324,3324
1539562607,3320,3320
1539564523,3320,3320
1539566438,3319,3319
1539568390,3313,3313
1539570398,3312,3312
1539572205,3310,3310
1539574114,3309,3309
1539576091,3311,3311
1539577963,3405,3405
1539579891,3404,3404
1539581781,3419,3419
1539583727,3420,3420
1539585633,3383,3383
1539587547,3384,3384
1539589480,3385,3385
1539591552,3287,3287
1539593565,3283,3283
1539595469,3282,3282
1539597387,3285,3285
1539599309,3300,3300
1539601285,3301,3301
1539603155,3302,3302
1539605120,3227,3227
1539606991,4191,4191
1539608930,5332,5332
1539610820,5258,5258
1539612764,5260,5260
1539614663,4528,4528
1539616838,4086,4086
1539618755,3456,3456
1539620670,3263,3263
1539622617,3313,3313
1539624518,3315,3315
1539626472,3371,3371
1539628599,3373,3373
1539630526,3372,3372
1539632437,3372,3372
1539634346,3374,3374
1539636299,3374,3374
1539638180,3375,3375
1539640111,3376,3376
1539642264,3375,3375
1539644211,3375,3375
1539646101,3374,3374
1539648027,3383,3383
1539649960,3383,3383
1539651870,3386,3386
1539653793,3392,3392
1539655711,4375,4375
1539657622,4372,4372
1539659568,4401,4401
1539661473,4403,4403
1539663401,4402,4402
1539665300,4238,4238
1539667224,4239,4239
1539669142,4231,4231
1539671089,4230,4230
1539672985,4197,4197
1539674904,4242,4242
1539676861,4247,4247
1539678876,4253,4253
1539680679,4257,4257
1539682574,4261,4261
1539684530,4270,4270
1539686411,4261,4261
1539688364,4275,4275
1539690262,4277,4277
1539692222,4280,4280
