DateTime,Entries,UniqueIPs
1540116503,13660,14127
1540117226,13660,14130
1540118198,13654,14126
1540119157,13653,14125
1540120118,13653,14127
1540121070,13657,14132
1540122028,13668,14143
1540122742,13665,14140
1540123474,13666,14142
1540124184,13666,14143
1540124914,13668,14145
1540125868,13664,14144
1540126840,13663,14144
1540127813,13661,14142
1540128509,13667,14148
1540129227,13672,14153
1540130206,13678,14159
1540131156,13682,14165
1540131863,13676,14160
1540132584,13670,14155
1540133306,13671,14156
1540134033,13668,14153
1540134851,13663,14150
1540135476,13663,14151
1540136186,13665,14153
1540136906,13663,14151
1540137875,13659,14148
1540139093,13655,14145
1540139797,13663,14153
1540140502,13659,14149
1540141240,13656,14147
1540142272,13647,14136
1540143140,13651,14140
1540144110,13651,14139
1540145076,13652,14141
1540146031,13646,14135
1540146998,13644,14134
1540147951,13644,14136
1540148915,13646,14139
1540149873,13653,14148
1540150829,13652,14149
1540151806,13656,14153
1540152752,13652,14148
1540153462,13656,14152
1540154184,13650,14144
1540154902,13651,14144
1540155638,13651,14142
1540156595,13643,14132
1540157559,13645,14132
1540158262,13650,14137
1540158988,13643,14130
1540159702,13642,14128
1540160426,13637,14122
1540161396,13637,14121
1540162352,13640,14122
1540163318,13641,14123
1540164265,13640,14123
1540164982,13637,14119
1540165706,13634,14113
1540166435,13642,14121
1540167152,13637,14116
1540168108,13638,14117
1540169072,13640,14119
1540169780,13636,14115
1540170514,13638,14117
1540171222,13644,14124
1540171950,13648,14128
1540172914,13645,14126
1540173873,13638,14121
1540174583,13635,14118
1540175306,13631,14114
1540176024,13632,14114
1540176754,13634,14116
1540177718,13631,14113
1540178417,13634,14118
1540179140,13633,14117
1540179855,13638,14123
1540180591,13632,14117
1540181553,13625,14110
1540182511,13618,14102
1540183466,13621,14104
1540184444,13619,14102
1540185395,13614,14097
1540186355,13610,14093
1540187311,13610,14093
1540188276,13609,14092
1540189231,13612,14095
1540190202,13615,14098
1540191152,13609,14092
1540192121,13606,14089
1540193068,13609,14091
1540194128,13618,14100
1540194747,13617,14100
1540195473,13616,14099
1540196186,13620,14105
1540196905,13617,14102
1540197868,13621,14104
1540198854,13627,14111
1540199814,13625,14110
1540200499,13628,14115
1540201228,13634,14121
1540202189,13629,14117
1540203151,13632,14120
1540203863,13632,14121
1540204583,13634,14125
1540205306,13634,14125
1540206038,13631,14122
1540206751,13632,14122
1540207471,13631,14122
1540208192,13637,14128
1540209150,13635,14126
1540210119,13631,14120
1540211067,13633,14123
1540212031,13634,14125
1540212766,13638,14129
1540213469,13639,14130
1540214186,13638,14128
1540214907,13633,14123
1540215872,13635,14125
1540216838,13639,14129
1540217802,13641,14129
1540218737,13645,14135
1540219716,13640,14129
1540220677,13639,14128
1540221629,13645,14133
1540222598,13643,14131
1540223551,13636,14123
1540224553,13635,14119
1540225468,13641,14123
1540226199,13642,14124
1540226914,13637,14118
1540227664,13626,14107
1540228360,13634,14114
1540229309,13644,14128
1540230269,13637,14123
1540231239,13633,14120
1540232198,13631,14117
1540233152,13631,14116
1540233864,13633,14118
1540234596,13634,14118
1540235306,13636,14121
1540236024,13637,14119
1540237002,13629,14107
1540237954,13632,14111
1540238916,13626,14103
1540239867,13629,14100
1540240828,13636,14109
1540241790,13637,14112
1540242755,13625,14099
1540243465,13625,14101
1540244189,13620,14095
1540244904,13621,14095
1540245671,13621,14095
1540246589,13623,14098
1540247539,13617,14092
1540248511,13604,14077
1540249484,13605,14077
1540250673,13606,14079
1540251627,13598,14074
1540252593,13596,14072
1540253552,13587,14065
1540254527,13584,14062
1540255467,13587,14066
1540256441,13587,14066
1540257382,13586,14067
1540258354,13591,14074
1540259064,13602,14086
1540259785,13597,14080
1540260507,13592,14074
1540261229,13592,14073
1540262195,13597,14080
1540263155,13599,14082
1540264117,13591,14077
1540265070,13589,14076
1540266030,13589,14077
1540266992,13586,14074
1540267956,13590,14078
1540268670,13591,14078
1540269394,13592,14079
1540270106,13586,14074
1540270836,13581,14068
1540271800,13584,14070
1540272754,13583,14069
1540273715,13584,14069
1540274675,13580,14064
1540275632,13581,14065
1540276598,13584,14068
1540278281,13578,14062
1540279010,13586,14070
1540279949,13587,14071
1540280664,13583,14067
1540281386,13582,14065
1540282126,13588,14072
1540283059,13614,14100
1540284025,13609,14094
1540285016,13614,14099
1540285959,13617,14102
1540286913,13617,14106
1540287873,13616,14106
1540288581,13614,14105
1540289312,13619,14110
1540290271,13629,14120
1540290982,13627,14118
1540291711,13633,14125
1540292683,13634,14125
1540293633,13642,14134
1540294599,13642,14134
1540295555,13638,14130
1540296530,13633,14124
1540297491,13633,14124
1540298439,13636,14127
1540299393,13632,14124
1540300366,13635,14127
1540301066,13635,14127
1540301783,13634,14126
1540302505,13636,14128
1540303234,13637,14130
1540304208,13639,14133
1540305139,13639,14133
1540306103,13643,14139
1540307065,13641,14137
1540308025,13637,14130
1540308986,13636,14129
1540309940,13634,14127
1540310950,13633,14128
1540311876,13637,14133
1540312837,13641,14137
1540314045,13634,14130
1540315009,13638,14134
1540315948,13633,14132
1540316898,13633,14133
1540317866,13641,14144
1540318824,13644,14146
1540319806,13642,14145
1540320756,13649,14153
1540321727,13647,14151
1540322652,13646,14151
1540323624,13638,14144
1540324575,13633,14140
1540325547,13639,14146
1540326511,13641,14149
1540327480,13644,14150
1540328422,13640,14146
1540329403,13639,14147
1540330358,13636,14145
1540331321,13634,14142
1540332277,13628,14134
1540333244,13632,14136
1540334224,13635,14138
1540335147,13631,14134
1540336131,13634,14136
1540337056,13636,14137
1540338014,13629,14130
1540338998,13629,14130
1540339940,13626,14129
1540340900,13627,14131
1540341854,13631,14136
1540342844,13637,14143
1540343781,13637,14141
1540344746,13616,14120
1540345475,13617,14121
1540346186,13618,14122
1540346925,13613,14116
1540347854,13620,14125
1540348835,13613,14117
1540349790,13610,14113
1540350768,13612,14114
1540351467,13611,14113
1540352189,13617,14117
1540352907,13616,14116
1540353640,13616,14117
1540354591,13613,14113
1540355555,13602,14100
1540356521,13602,14100
1540357475,13594,14092
1540358923,13596,14096
1540359639,13597,14098
1540360593,13567,14047
1540361561,13563,14043
1540362535,13566,14047
1540363473,13566,14047
1540364680,13563,14041
1540365632,13562,14042
1540366351,13561,14041
1540367072,13566,14048
1540367787,13565,14047
1540368760,13566,14047
1540369714,13567,14048
1540370674,13567,14048
1540371638,13571,14052
1540372583,13573,14053
1540373559,13573,14056
1540374267,13575,14060
1540374990,13575,14060
1540375707,13573,14059
1540376437,13577,14063
1540377376,13585,14072
1540378092,13583,14068
1540379070,13579,14066
1540379804,13581,14068
1540380758,13583,14071
1540381715,13586,14074
1540382706,13582,14070
1540383640,13577,14066
1540384351,13573,14063
1540385069,13575,14065
1540386043,13568,14058
1540387010,13568,14058
1540387957,13575,14065
1540388665,13577,14068
1540389384,13577,14068
1540390107,13577,14072
1540390839,13576,14071
1540391784,13581,14078
1540392735,13576,14074
1540393465,13574,14072
1540394176,13567,14065
1540394894,13578,14076
1540395858,13576,14075
1540396842,13571,14072
1540397786,13575,14074
1540398739,13571,14072
1540399449,13571,14072
1540400170,13565,14066
1540401139,13565,14063
1540402112,13569,14067
1540403071,13571,14072
1540404036,13575,14077
1540405003,13569,14073
1540405958,13571,14076
1540406919,13575,14079
1540407862,13581,14083
1540408571,13587,14087
1540409290,13590,14090
1540410262,13590,14090
1540410967,13592,14092
1540411725,13587,14088
1540412669,13594,14095
1540413638,13607,14112
1540414594,13607,14112
1540415555,13607,14114
1540416514,13604,14116
1540417477,13591,14104
1540418435,13594,14109
1540419382,13593,14108
1540420340,13593,14111
1540421051,13594,14112
1540422072,13595,14115
1540422984,13597,14118
1540423688,13593,14114
1540424413,13599,14122
1540425128,13602,14126
1540425883,13593,14114
1540426570,13594,14115
1540427565,13603,14124
1540428268,13601,14122
1540428987,13603,14124
1540429710,13599,14120
1540430426,13598,14121
1540431156,13601,14126
1540431871,13595,14121
1540432838,13591,14117
1540433790,13586,14112
1540434739,13585,14111
1540435456,13589,14114
1540436167,13592,14118
1540436900,13577,14102
1540437639,13577,14102
1540438352,13575,14100
1540439068,13570,14095
1540439793,13569,14095
1540440585,13568,14094
1540441474,13570,14096
1540442429,13572,14098
1540443144,13573,14101
1540443874,13567,14094
1540444832,13566,14093
1540445552,13566,14091
1540446518,13566,14092
1540447483,13565,14091
1540448435,13576,14102
1540449398,13581,14106
1540450356,13583,14109
1540451321,13586,14110
1540452273,13598,14124
1540453230,13606,14131
1540454196,13610,14134
1540455140,13611,14135
1540456095,13612,14136
1540457055,13614,14139
1540458038,13616,14142
1540458984,13617,14143
1540459947,13620,14147
1540460901,13617,14143
1540461883,13604,14127
1540462835,13608,14131
