DateTime,Entries,UniqueIPs
1535961035,4802,4848
1535968234,4799,4845
1535975431,4798,4844
1535981431,4781,4827
1535986832,4786,4833
1535992831,4783,4830
1536000631,4779,4826
1536007833,4755,4802
1536013832,4790,4837
1536019831,4791,4839
1536024632,4794,4843
1536030630,4783,4831
1536037231,4782,4830
1536043231,4775,4822
1536051036,4769,4816
1536057632,4767,4814
1536064832,4762,4810
1536069031,4775,4823
1536075633,4789,4837
1536082243,4786,4834
1536087632,4779,4828
1536093633,4767,4817
1536100233,4769,4819
1536106231,4761,4811
1536112832,4757,4807
1536118831,4750,4800
1536123632,4742,4792
1536129032,4739,4789
1536134439,4769,4820
1536142851,4780,4831
1536150032,4780,4830
1536156631,4773,4823
1536163232,4759,4809
1536168633,4768,4818
1536174632,4765,4815
1536183631,4755,4804
1536191432,4766,4816
1536198032,4766,4817
1536206431,4762,4814
1536213031,4754,4805
1536219631,4749,4800
1536226831,4741,4792
1536234031,4739,4790
1536240632,4731,4782
1536246038,4729,4780
1536251432,4718,4769
1536257432,4732,4783
1536264033,4747,4800
1536270632,4734,4787
1536277231,4735,4788
1536283831,4726,4777
1536289831,4707,4758
1536297633,4696,4747
1536304234,4705,4756
1536309031,4691,4742
1536315032,4712,4763
1536323432,4696,4747
1536328831,4682,4733
1536334832,4683,4734
1536342032,4685,4736
1536349233,4690,4741
1536357032,4674,4725
1536364231,4679,4730
1536370231,4677,4728
1536376232,4670,4721
1536383431,4667,4718
1536390032,4676,4727
1536396033,4675,4726
1536402634,4680,4731
1536407448,4677,4728
1536413432,4686,4738
1536418831,4679,4731
1536424232,4682,4735
1536429632,4685,4738
1536435632,4692,4745
1536441032,4685,4738
1536446432,4690,4743
1536453631,4692,4746
1536460831,4697,4751
1536468632,4694,4748
1536475231,4701,4755
1536483032,4699,4753
1536490833,4697,4751
1536496233,5099,5153
1536503433,5107,5162
1536510034,5143,5198
1536517836,5138,5193
1536525034,5140,5195
1536531634,5233,5288
1536540039,7154,7219
1536555042,7574,7643
1536566439,7647,7718
1536577241,7702,7773
1536589839,7704,7776
1536601240,7687,7759
1536613239,7676,7747
1536623440,7737,7810
1536634257,7756,7830
1536645640,7747,7821
1536657039,7743,7818
1536665440,8097,8174
1536676839,8160,8237
1536689439,8184,8262
1536702039,8193,8272
1536712838,8190,8268
1536724839,8176,8255
1536735039,8166,8243
1536746439,8167,8244
1536757239,8163,8240
1536768038,8157,8234
1536779438,8158,8235
1536791437,8236,8312
1536802836,8244,8320
1536814836,8255,8331
1536824437,8257,8333
1536835237,8255,8331
1536846037,8256,8332
1536855638,8252,8328
1536865237,8247,8323
1536874837,8238,8313
1536885036,8249,8325
1536894636,8245,8321
1536904837,8267,8343
1536913236,8294,8371
1536922838,8302,8379
1536932437,8308,8385
1536942038,8308,8385
1536952257,8311,8388
1536960042,8308,8385
1536968436,8329,8406
1536979236,8392,8471
1536988239,8385,8464
1536996639,8388,8468
1537006836,8393,8474
1537017636,8381,8462
1537027237,8375,8457
1537036237,8379,8461
1537045236,8393,8474
1537053040,9178,9271
1537065042,9829,9925
1537076442,10035,10133
1537087843,10085,10184
1537099843,10108,10208
1537113042,10096,10197
1537125043,10075,10176
1537137043,10052,10153
1537148442,9993,10092
1537159841,9962,10061
1537170642,9980,10079
1537183242,10015,10118
1537195243,9998,10101
1537208441,9951,10054
1537219242,9912,10014
1537230641,9887,9989
1537241442,9858,9960
1537252241,9866,9968
1537263041,9752,9855
1537275040,9714,9816
1537287641,9668,9768
1537299641,9634,9734
1537311641,9651,9751
1537323639,9652,9752
1537335640,9640,9739
1537347639,9609,9708
1537357241,9575,9673
1537368641,9525,9624
1537379440,9444,9541
1537389639,9394,9491
1537401041,9349,9446
1537411841,9322,9419
1537422640,9293,9390
1537433440,9272,9369
1537443642,9251,9348
1537453240,9239,9336
1537463441,9223,9321
1537474839,9214,9312
1537485041,9204,9302
1537495841,9194,9292
1537506647,9201,9299
1537517443,9349,9448
1537526442,9337,9436
1537537841,9324,9423
1537549245,9272,9371
1537560639,9267,9366
1537572040,9277,9376
1537582856,9272,9371
1537592440,9251,9349
1537602039,9240,9338
1537612838,9217,9315
1537623638,9193,9291
1537634440,9205,9304
1537644646,9314,9413
1537654239,9313,9412
1537664442,9297,9396
1537674037,9258,9357
1537682441,9220,9319
1537693251,9178,9277
1537702839,9185,9284
1537713637,9152,9251
1537725636,9109,9203
1537735236,9085,9179
1537745437,9054,9148
1537755038,8974,9067
1537763437,8956,9049
1537771837,8966,9059
1537781438,8885,8977
1537791037,8847,8938
1537803635,8811,8901
1537813836,8814,8905
1537822836,8752,8843
1537831235,8758,8850
1537839035,8736,8828
1537846834,8706,8797
1537855243,8680,8771
1537863035,8681,8772
1537871440,8646,8737
1537878035,8648,8739
1537885835,8565,8655
1537893655,8566,8656
1537901436,8514,8602
1537909835,8456,8545
1537919434,8431,8521
1537929033,8434,8524
1537938632,8411,8501
1537947041,8391,8481
1537955434,8371,8461
1537963234,8375,8465
1537970434,8343,8433
1537977035,8316,8406
1537984234,8317,8407
1537990834,8280,8371
1537998033,8256,8347
1538005233,8258,8349
1538013033,8216,8306
1538020834,8175,8265
1538027433,8108,8198
1538034638,8112,8202
1538041834,8088,8178
1538048447,8093,8183
1538056250,8061,8151
1538063452,8030,8120
1538070660,7991,8080
1538077837,7995,8084
1538084451,7967,8056
1538091652,7952,8041
1538098247,7959,8048
1538104245,7919,8008
1538111445,7922,8011
1538118675,7981,8070
1538125284,7942,8031
1538131255,7956,8045
1538139044,7857,7945
1538148049,7788,7876
1538155851,7623,7707
1538163052,7628,7712
1538170852,7573,7657
1538179249,7536,7618
1538187043,7528,7609
1538194850,7533,7614
1538201452,7490,7572
1538209249,7485,7567
1538217055,7486,7568
1538224856,7441,7523
1538232657,7375,7457
1538239258,7397,7479
1538247659,7393,7475
1538254263,7400,7482
1538262039,7347,7429
1538268634,7350,7432
1538275234,7310,7392
