DateTime,AddedIPs,RemovedIPs
1540278247,36,137
1540278963,65,24
1540279323,4,0
1540280162,24,68
1540280523,7,1
1540281123,8,0
1540281831,8,1
1540282324,6,0
1540283042,524,45
1540284123,4,0
1540284962,89,486
1540285431,5,2
1540285926,19,66
1540286523,2,0
1540287123,2,0
1540287842,6,68
1540288807,67,0
1540288923,5,0
1540289032,0,1
1540289524,5,1
1540290122,6,0
1540290723,52,13
1540291324,11,0
1540292632,10,3
1540293123,5,0
1540293603,0,82
1540293723,3,0
1540294563,88,0
1540294924,3,0
1540295523,2,0
1540296234,1,1
1540296724,1,0
1540297442,6,60
1540298402,59,0
1540298523,1,0
1540299124,13,0
1540299772,8,2
1540300923,5,0
1540302123,6,0
1540302723,5,0
1540303445,72,55
1540304163,25,61
1540304523,14,0
1540305124,7,0
1540305725,7,0
1540306324,5,0
1540306974,4,2
1540308004,65,0
1540308125,7,0
1540308723,7,0
1540309442,8,67
1540309923,101,0
1540310631,4,1
1540311124,5,0
1540311842,83,25
1540313283,3,110
1540313523,2,0
1540314231,9,2
1540314723,3,0
1540315323,5,0
1540315923,118,0
1540316524,1,0
1540317125,5,0
1540317771,4,2
1540318924,8,0
1540319523,3,0
1540320123,19,0
1540320723,5,0
1540321683,87,34
1540322163,44,70
1540322524,8,0
1540323602,99,20
1540324083,1,132
1540324323,1,0
1540324974,4,3
1540326124,3,0
1540326724,7,0
1540327323,11,0
1540328523,7,0
1540328574,0,2
1540329363,103,0
1540329842,3,107
1540330323,6,0
1540331283,82,0
1540331523,9,0
1540332174,3,0
1540332723,10,0
1540333324,3,0
1540333924,3,0
1540334523,2,0
1540335774,6,0
1540336564,58,106
1540337042,3,119
1540337523,1,0
1540338123,11,0
1540338963,93,0
1540339375,2,0
1540339923,2,0
1540340883,56,9
1540341124,2,0
1540341722,3,1
1540342323,9,96
1540343036,7,0
1540343524,2,0
1540344123,5,0
1540344723,77,16
1540345322,16,0
1540346164,16,92
1540346884,73,12
1540347124,8,0
1540347723,6,0
1540348082,10,76
1540348324,4,0
1540348924,3,0
1540349524,6,0
1540350171,3,0
1540350724,9,0
1540351323,2,0
1540351924,7,0
1540352643,97,7
1540353723,4,0
1540354083,0,187
1540354924,3,0
1540355523,5,0
1540356483,97,0
1540356723,6,0
1540357372,3,0
1540358523,4,0
1540359122,1,0
1540359725,7,0
1540360323,7,0
1540361044,86,14
1540361523,10,0
1540362009,0,147
1540362123,13,0
1540362962,69,0
1540363323,2,0
1540363923,6,0
1540364571,5,1
1540365123,3,0
1540365724,3,0
1540366323,1,0
1540367042,75,17
1540367764,0,95
1540368233,4,2
1540368724,1,0
1540369323,5,0
1540369923,7,0
1540370523,10,0
1540371122,59,0
1540371771,5,0
1540372923,4,0
1540374123,4,0
1540374963,69,15
1540375371,9,1
1540376411,0,108
1540376523,12,0
1540377123,2,0
1540377723,4,0
1540378323,2,0
1540379045,86,5
1540379523,5,0
1540380123,4,0
1540380723,2,0
1540381203,53,15
1540381324,1,0
1540381924,10,0
1540382644,5,91
1540383723,1,0
1540385042,82,0
1540385524,4,0
1540386123,7,0
1540386171,0,2
1540386964,6,63
1540387323,5,0
1540388522,2,0
1540389123,72,0
1540389772,6,0
1540390324,8,0
1540391043,70,14
1540391523,4,0
1540392123,3,0
1540392963,0,107
1540393371,7,0
1540394524,2,0
1540395723,6,0
1540396324,2,0
1540396816,85,0
1540396973,6,0
1540397524,6,0
1540398124,6,0
1540398723,92,19
1540399323,3,0
1540399683,0,131
1540400644,111,3
1540401123,3,0
1540401723,1,0
1540402323,4,0
1540402925,5,0
1540404124,11,0
1540404723,5,0
1540405324,4,0
1540405923,2,0
1540406403,86,20
1540406523,4,0
1540407362,5,117
1540407773,4,0
1540409524,3,0
1540410242,95,0
1540411373,3,2
1540411924,1,0
1540412523,3,0
1540413123,4,0
1540413725,1,0
1540414083,60,76
1540414323,1,0
1540414973,4,0
1540416123,1,0
1540416723,1,0
1540417323,6,0
1540417924,69,182
1540418522,1,0
1540418573,0,1
1540419123,4,0
1540419723,8,0
1540420323,9,0
1540420923,6,0
1540421523,1,0
1540422015,68,0
1540422174,4,1
1540422724,6,0
1540423324,3,0
1540423922,79,13
1540424523,1,0
1540425122,1,0
1540425775,2,1
1540427524,3,210
1540428002,65,0
1540428123,9,0
1540429374,1,0
1540431842,69,14
1540432324,1,0
1540432924,3,0
1540432975,0,3
1540433764,26,72
1540434123,4,0
1540435323,4,0
1540435923,8,67
1540436576,3,1
1540437124,2,0
1540437843,185,0
1540438323,3,0
1540438808,19,141
1540438923,12,0
1540439523,11,0
1540440173,5,1
1540440724,4,0
1540441323,4,0
1540441923,79,12
1540442523,5,0
1540443123,6,0
1540443843,16,91
1540444324,7,0
1540444923,4,0
1540445524,5,0
1540446009,95,85
1540446123,7,0
1540446723,6,0
1540447373,2,3
1540448523,10,0
1540449123,8,0
1540449844,79,150
1540450324,8,0
1540451031,8,3
1540451523,5,0
1540452123,6,0
1540452724,1,0
1540453324,9,0
1540453682,79,0
1540453923,25,0
1540454573,5,1
1540455123,6,0
1540455604,0,65
1540455723,5,0
1540456325,7,0
1540456923,4,0
1540457523,73,0
1540458173,3,0
1540458738,4,0
1540459443,4,60
1540459924,4,0
1540460523,11,0
1540461362,68,0
1540461740,6,0
1540462324,7,0
1540462923,3,0
