DateTime,AddedIPs,RemovedIPs
1532754615,14,20
1532776590,11,20
1532798652,15,13
1532820510,8,16
1532842604,17,9
1532864669,13,11
1532886534,4,18
1532908696,13,11
1532930935,6,9
1532952997,13,12
1532975079,11,24
1532997158,18,38
1533019238,8,29
1533041087,11,22
1533063161,8,25
1533085265,13,19
1533107322,9,13
1533129221,7,17
1533151226,14,21
1533173075,14,15
1533195178,14,24
1533217235,7,13
1533239100,21,11
1533261058,8,7
1533283002,9,12
1533305063,14,12
1533327008,13,17
1533348994,17,19
1533371057,14,13
1533392918,16,21
1533415241,26,15
1533437300,18,13
1533459143,17,12
1533481280,15,6
1533503299,17,7
1533525397,12,15
1533547612,13,15
1533569565,12,12
1533591608,16,18
1533613469,15,13
1533635331,16,10
1533657367,14,10
1533679248,11,17
1533701561,14,13
1533723618,10,4
1533745807,7,15
1533767807,13,25
1533789857,25,21
1533811968,17,17
1533833930,13,25
1533856122,10,14
1533877967,26,18
1533900122,12,8
1533922117,5,18
1533944045,9,14
1533966043,4,22
1533988110,10,16
1534010193,8,26
1534032269,5,20
1534054110,10,17
1534076029,5,15
1534098028,3,20
1534119871,7,15
1534141965,8,15
1534164276,4,10
1534186329,6,17
1534208497,7,24
1534230558,3,21
1534252946,1,14
1534275167,5,17
1534297209,5,18
1534319080,7,13
1534341140,5,11
1534362996,0,14
1534384875,10,25
1534406924,4,34
1534429011,3,23
1534451073,2,22
1534473127,3,31
1534494999,8,17
1534517075,10,7
1534539163,7,9
1534561004,6,8
1534582862,12,6
1534604737,33,7
1534626755,20,7
1534648806,21,7
1534670669,26,7
1534692773,15,5
1534714819,16,3
1534736728,16,6
1534758751,14,9
1534780868,10,4
1534802911,12,11
1534824812,13,8
1534846812,14,2
1534868660,9,2
1534890535,12,6
1534912599,5,5
1534934668,8,5
1534957009,6,4
1534978872,19,7
1535000910,15,5
1535023006,8,2
1535044849,7,6
1535066895,6,4
1535088758,14,1
1535110826,11,10
1535132879,6,10
1535154999,21,2
1535177075,15,11
1535199298,9,17
1535221226,9,24
1535243103,7,17
1535265149,4,13
1535287229,4,13
1535309342,7,12
1535331403,6,8
1535353270,6,17
1535375292,3,7
1535397164,6,2
1535419215,10,11
1535441324,13,13
1535463183,10,6
1535485478,12,12
1535507548,14,4
1535530439,13,8
1535552449,14,6
1535574773,25,11
1535597185,20,13
1535619154,17,12
1535641283,24,13
1535663316,12,4
1535685160,14,0
1535707172,15,4
1535729319,17,4
1535751372,25,33
1535773475,25,12
1535795564,11,12
1535817686,22,8
1535839965,32,9
1535862050,23,7
1535884351,35,3
1535906461,27,4
1535928498,27,4
1535950384,39,4
1535972474,24,4
1535994524,49,3
1536016851,38,5
1536038921,26,8
1536060982,26,7
1536083077,29,5
1536105110,37,11
1536126999,22,8
1536148886,14,13
1536170920,20,10
1536192981,24,12
1536215110,15,8
1536237162,12,8
1536259006,6,12
1536281071,17,9
1536302928,17,8
1536324988,13,7
1536346891,18,14
1536368913,18,17
1536390764,12,9
1536412829,14,11
1536434697,4,20
1536456775,6,27
1536478823,10,21
1536500693,11,49
1536522749,9,19
1536544884,4,28
1536567162,7,33
1536589262,2,35
1536611317,2,36
1536633678,6,33
1536655709,0,30
1536677554,2,27
1536699690,7,46
1536721727,9,23
1536743789,16,21
1536765873,10,17
1536787957,5,22
1536810027,9,15
1536832119,2,14
1536854207,5,11
1536876263,7,12
1536898116,3,18
1536920238,9,20
1536942276,13,12
1536964881,16,16
1536987168,8,12
1537009485,6,13
1537031613,11,10
1537053648,13,6
1537075751,11,14
1537097793,9,18
1537119903,9,14
1537142201,3,9
1537164090,8,6
1537186140,5,2
1537208216,7,3
1537230591,4,9
1537252592,7,4
1537274675,6,3
1537296764,2,6
1537318614,2,14
1537340691,3,14
1537362892,4,14
1537385081,7,9
1537407151,8,12
1537429235,22,8
1537451564,14,7
1537473696,14,10
1537495724,16,8
1537517793,24,11
1537539649,14,16
1537561695,12,13
1537583797,14,23
1537605881,11,12
1537627957,18,13
1537650098,7,17
1537672116,6,28
1537694209,13,12
1537716266,11,9
1537738335,15,9
1537760179,10,4
1537782286,20,7
1537804347,9,6
1537826492,6,5
1537848543,10,4
1537870858,11,9
1537892921,4,4
1537915008,12,5
1537937080,5,2
1537959407,4,3
1537981320,3,7
1538003323,18,10
1538025398,11,15
1538047453,11,12
1538069546,12,6
1538091407,7,13
1538113479,8,21
1538135561,13,18
1538157671,15,13
1538179741,11,11
1538201814,11,12
1538223850,14,9
1538245702,13,13
1538267792,10,10
1538289879,12,14
1538311941,8,11
1538333807,8,15
1538355904,8,8
1538378199,6,12
1538400261,4,8
1538422140,5,9
1538444182,7,12
1538466264,3,9
1538488113,1,10
1538509967,6,9
1538531819,5,4
1538553896,4,5
1538576193,5,4
1538598036,6,10
1538620373,6,22
1538642419,10,10
1538664268,9,16
1538686369,4,5
1538708695,5,17
1538731019,3,8
1538753057,3,15
1538774916,5,12
1538796771,2,14
1538818844,8,12
1538841163,4,20
1538863305,3,16
1538885319,5,20
1538907389,2,17
1538929474,4,10
1538951328,2,7
1538973393,3,7
1538995490,2,9
1539017536,5,5
1539039682,5,8
1539061738,3,5
1539083803,7,2
1539105876,11,4
1539127946,18,8
1539150027,19,4
1539172103,14,9
1539193947,6,4
1539216075,6,7
1539238381,8,4
1539260711,10,9
1539282738,17,6
1539304597,11,5
1539326681,8,6
1539348760,8,6
1539370908,2,2
1539392910,4,3
1539414762,4,6
1539436854,3,10
1539459162,2,4
1539481254,3,5
1539503304,3,3
1539525707,5,2
1539547723,3,3
1539569790,5,3
1539592116,6,5
1539614198,6,4
1539636310,6,7
1539658336,4,4
1539680491,6,10
1539702396,17,7
1539724615,22,14
1539746653,10,16
1539768773,11,11
1539791073,15,6
1539813162,4,4
1539835328,10,7
1539857554,7,12
1539879654,16,18
1539901975,8,9
1539924050,8,9
1539946105,10,10
1539968177,12,4
1539990030,11,5
1540011887,12,5
1540033960,10,3
1540056039,12,1
1540078114,16,6
1540100207,9,5
1540122252,7,6
1540144127,10,5
1540166190,1,6
1540188288,8,6
1540210135,2,4
1540232217,8,8
1540254544,2,3
1540276617,3,3
1540298927,1,12
1540321281,5,9
1540343337,6,14
1540365642,5,12
1540387974,4,10
1540410300,4,4
1540432341,5,12
1540454207,5,11
