DateTime,AddedIPs,RemovedIPs
1512429168,1,0
1513998984,0,1
1516224593,1,0
1518142354,0,1
1518753156,0,1
1519114106,1,0
1521598120,0,1
1526353300,2,0
1526701931,0,1
1527225404,0,0
1527312660,0,0
1527400174,0,0
1527836195,0,0
1527923311,0,0
1528271768,0,0
1529840177,0,1
1531516357,1801,0
1531603498,48,0
1531865095,0,1712
1531952176,1,3
1532039323,0,2
1532126424,0,2
1532213541,2,9
1532300810,1,6
1532388269,1,4
1532475387,1,7
1532562805,0,5
1532649862,1,1
1532737216,1,6
1532824374,2,4
1532911453,2,7
1532998606,1,4
1533085707,0,6
1533173072,2,4
1533260416,1,6
1533347548,0,4
1533434669,1,2
1533521775,0,3
1533608906,1,5
1533695936,2,6
1533783142,2,6
1533870282,0,3
1533957375,1,6
1534044746,1,5
1534131856,0,3
1534306128,1,2
1534393223,0,3
1534480336,0,1
1534567476,0,1
1534654566,2,0
1534741698,1,3
1534828845,1,1
1534915939,1,1
1535003067,0,3
1535090184,0,1
1535177308,1,2
1535264671,1,2
1535352035,3,3
1535439399,1,0
1535526763,2,2
1535613869,2,0
1535701227,1,0
1535788371,0,1
1535875488,3,2
1535962841,1,0
1536049939,1,1
1536137051,0,1
1536311311,1,1
1536398414,0,2
1536485546,2,0
1536572683,2,0
1536659780,1,0
1536747165,0,1
1537008527,1,0
1537139561,2,2
1537226665,1,1
1537314043,2,3
1537401428,0,1
1537488510,1,0
1537575648,2,1
1537663022,0,1
1537837484,1,1
1537924600,1,2
1538011710,1,1
1538099089,0,3
1538186500,1,0
1538273547,1,3
1538360672,1,0
1538447773,0,2
1538535149,5,2
1538622259,1,0
1538883879,0,1
1539058356,2,1
1539145456,1,1
1539232583,0,2
1539319962,1,0
1539407078,0,1
1539494203,1,0
1539668664,0,3
1539756050,2,1
1539930275,0,2
1540104756,0,3
1540192136,1,1
1540366577,1,1
1540453715,1,0
