DateTime,AddedIPs,RemovedIPs
1529045069,2,1
1529067149,2,6
1529089300,0,2
1529111325,1,6
1529133370,0,4
1529155230,15,19
1529177295,3,2
1529200410,5,3
1529222511,1,26
1529244520,545,8
1529266574,1,4
1529288417,6,2
1529310272,1,0
1529332244,2,3
1529354186,2,20
1529376030,4,1
1529398347,3,0
1529420190,6,2
1529442071,5,2
1529464121,3,1
1529486173,3,3
1529508025,5,3
1529529874,3,3
1529551951,3,1
1529574022,1662,2
1529595874,5,4
1529617953,4,1
1529651079,5,1
1529673166,0,3
1529695239,3,0
1529717291,2,2
1529739165,1,0
1529761226,8,4
1529783316,0,1
1529805158,0,6
1529827301,0,1
1529849321,5,468
1529871823,4,1
1529893719,64,3
1529915565,6,1
1529937637,2,1
1529959705,4,2
1529993060,1,3
1530015149,0,3
1530037238,3,13
1530059302,1,2
1530081160,1,2
1530103401,2,3
1530125320,1,4
1530147386,4,1
1530169310,0,867
1530191563,1,860
1530213625,2,7
1530235624,1,0
1530257552,2,5
1530279637,9,2
1530301505,21,4
1530323600,4,2
1530345699,4,1
1530367706,107,5
1530389557,1,0
1530411646,2,0
1530433695,2,1
1530455543,4,2
1530477397,0,2
1530521736,2,0
1530543708,2,1
1530565817,2,6
1530587790,3,2
1530609861,2,3
1530631710,4,2
1530654136,3,3
1530676114,2,0
1530698192,5,0
1530720283,2,1
1530742351,2,4
1530764425,125,0
1530786284,3,1
1530808344,0,4
1530830194,1,1
1530852274,1,3
1530874129,3,13
1530896331,5,3
1530918266,2,3
1530940123,0,4
1530962201,4,107
1531006108,0,2
1531028209,0,1
1531050253,1,7
1531072486,7,3
1531094528,3,16
1531116768,1,2
1531139089,2,0
1531160949,4,2
1531182986,3,2
1531204827,2,2
1531226682,3,5
1531248762,4,2
1531270907,2,1
1531292914,23,2
1531314992,10,4
1531336832,1,2
1531358889,2,129
1531402821,9,2
1531424727,10,1
1531446744,1,2
1531468911,1140,2
1531491170,1649,5
1531513234,0,4
1531535362,0,3081
1531867165,32053,0
1531889099,71,184
1531911157,57,3265
1531933244,73,181
1531955318,101,228
1531977434,90,153
1531999723,114,167
1532021802,94,210
1532043916,105,188
1532065955,64,141
1532088112,72,8269
1532110143,78,169
1532131986,117,193
1532154038,60,73
1532175900,155,144
1532198057,97,329
1532220320,128,123
1532242338,114,85
1532264495,95,123
1532286582,66,117
1532308504,85,97
1532330435,182,117
1532352278,68,146
1532374359,147,2947
1532396420,98,97
1532418283,109,91
1532440134,75,88
1532462191,854,81
1532484293,1602,85
1532506351,66,60
1532528443,81,105
1532550492,238,74
1532572499,58,108
1532594421,60,59
1532616597,764,80
1532638452,57,76
1532660493,68,82
