DateTime,AddedIPs,RemovedIPs
1441823109,0,1
1441959907,0,1
1449229507,0,1
1451111410,0,1
1453388411,1,0
1460115910,0,1
1462554307,0,1
1467925208,109,0
1467925510,17,0
1468135806,0,1
1468243207,0,1
1477577108,93,0
1477577407,2,0
1479316808,1,0
1479371707,2,0
1481810408,0,1
1483876208,2,0
1492154408,5,0
1492464308,0,1
1494297608,0,1
1496014209,0,1
1496331909,0,1
1498512310,86,0
1498531209,1,0
1499815518,0,1
1501367712,0,0
1504760414,0,1
1505429114,0,0
1505431215,0,0
1507814114,0,1
1510142415,0,1
1515234016,0,1
1515831919,0,1
1515835516,0,1
1519395015,0,1
1520504417,0,1
1521198616,0,1
1524093917,0,0
1524097217,0,0
1524099316,40,0
1524124218,0,0
1525264520,0,2
1526309719,0,0
1526925618,0,991
1527313810,0,0
1527315310,0,0
1527345312,0,0
1527347413,0,0
1527350722,0,0
1527371112,0,0
1527392114,0,0
1527400211,0,0
1527992713,0,0
1528004710,0,0
1528308012,0,0
1528311910,0,0
1528313411,0,0
1528320310,0,0
1528324221,0,0
1528326621,0,0
1528331723,0,0
1528333221,0,0
1534151131,0,0
1536749429,99,0
1536839436,1,0
1537251328,126,0
1538670914,101,0
1538673314,12,0
1538760616,1,0
1538809513,1,0
1538817314,1,0
1538839213,1,0
1538859314,1,0
1538875816,1,0
1538879415,1,0
1538904015,1,0
1538912414,1,0
1538938814,1,0
1539006014,1,0
1539006615,1,0
1539023114,1,0
1539026113,1,0
1539073214,1,0
1539101413,1,0
1539108631,2,0
1539162033,1,0
1539178835,1,0
1539204936,1,0
1539258933,1,0
1539345636,1,0
1539345935,1,0
1539357637,1,0
1539358836,2,0
1539359137,1,0
1539359731,1,0
1539360636,1,0
1539362134,1,0
1539362434,1,0
1539364536,1,0
1539366033,1,0
1539367536,2,0
1539369335,1,0
1539370235,1,0
1539370837,1,0
1539378034,1,0
1539378935,1,0
1539379836,1,0
1539390032,1,0
1539393932,1,0
1539396929,1,0
1539405332,1,0
1539408927,1,0
1539411327,1,0
1539415238,1,0
1539428135,1,0
1539430536,1,0
1539432037,1,0
1539439535,1,0
1539464432,1,0
1539498330,1,0
1539499527,1,0
1539503132,1,0
1539505829,1,0
1539507634,1,0
1539511530,1,0
1539513028,1,0
1539518727,1,0
1539520236,1,0
1539521735,2,0
1539522034,1,0
1539523535,1,0
1539524732,1,0
1539527733,1,0
1539536136,1,0
1539537929,1,0
1539538828,1,0
1539540029,1,0
1539542130,1,0
1539544833,1,0
1539546635,1,0
1539548136,1,0
1539549637,1,0
1539550534,1,0
1539550835,1,0
1539555336,1,0
1539557433,1,0
1539564936,1,0
1539565835,1,0
1539573931,1,0
1539575429,1,0
1539579330,1,0
1539581728,1,0
1539582034,1,0
1539586532,1,0
1539592536,1,0
1539600627,1,0
1539621333,1,0
1539634837,1,0
1539660036,1,0
1539670828,1,0
1539673830,1,0
1539699332,1,0
