DateTime,AddedIPs,RemovedIPs
1539120749,0,1
1539122686,0,1
1539124597,0,1
1539128458,1,0
1539130371,0,2
1539132273,1,0
1539136144,1,1
1539139994,0,2
1539141873,1,0
1539161073,0,1
1539170673,0,1
1539184796,0,1
1539186738,1,1
1539190587,0,1
1539194496,1,0
1539196382,1,0
1539198273,0,1
1539202130,1,0
1539204030,1,0
1539209791,2,0
1539211725,1,0
1539217484,0,1
1539221593,0,1
1539223489,1,0
1539227309,1,0
1539235014,0,1
1539244587,1,0
1539250371,0,1
1539268100,1,0
1539270103,2,0
1539273927,0,1
1539275781,1,0
1539277722,0,1
1539279630,1,0
1539281575,0,1
1539283465,0,1
1539289226,1,1
1539291162,1,0
1539296923,0,1
1539298913,0,1
1539300769,1,0
1539304594,1,0
1539312288,0,1
1539321896,0,1
1539329568,0,1
1539331739,0,1
1539335567,1,0
1539345395,1,0
1539349347,1,0
1539353440,2,1
1539355492,0,2
1539363167,0,1
1539372763,1,0
1539376595,1,2
1539384804,0,1
1539386943,0,1
1539388846,1,0
1539398453,1,1
1539411910,0,1
1539423380,10,1
1539433020,0,1
1539438769,0,3
1539458211,1,0
1539460135,1,0
1539463972,0,1
1539465903,1,0
1539467786,1,0
1539469725,1,0
1539471712,2,0
1539473593,1,1
1539485084,2,1
1539512222,0,12
1539521804,0,1
1539533356,0,1
1539550603,1,0
1539552521,0,1
1539554534,0,2
1539558793,0,1
1539560716,0,1
1539564530,1,0
1539572220,0,1
1539581788,0,1
1539614670,1,0
1539626489,1,0
1539628606,13,0
1539638187,0,1
1539642271,1,0
1539644218,1,0
1539649968,0,1
1539659575,0,1
1539673001,0,1
1539674911,1,0
1539678886,1,0
1539698486,1,0
1539702391,0,1
1539712885,0,2
1539714741,0,3
1539716726,0,10
1539728418,0,1
1539730599,0,1
1539745950,2,0
1539761317,0,2
1539768265,0,1
1539777889,0,1
1539785561,0,1
1539800200,2,0
1539802101,1,0
1539805949,2,0
1539811956,1,0
1539813886,1,0
1539831384,0,2
1539835324,1,0
1539860487,1,0
1539891387,1,0
1539897172,1,1
1539914540,1,0
1539922118,0,1
1539924047,1,0
1539947135,0,1
1539953317,1,0
1539959078,1,0
1539976834,0,1
1539988362,1,0
1539994117,1,0
1539999900,0,1
1540009485,0,1
1540015297,1,0
1540017198,1,0
1540020993,0,1
1540028677,0,1
1540030617,1,0
1540034433,0,1
1540040204,0,1
1540045964,0,1
1540051773,0,1
1540057485,0,1
1540059412,0,1
1540065183,1,0
1540074769,0,1
1540080534,0,1
1540082458,1,0
1540088210,1,0
1540101722,0,1
1540103584,0,1
1540117710,0,1
1540150847,1,0
1540152777,1,1
1540158501,1,0
1540164281,1,0
1540168126,1,1
1540176053,1,0
1540183699,1,0
1540197389,1,0
1540203169,0,1
1540205064,1,0
1540213282,1,0
1540225003,0,1
1540236509,0,1
1540238486,0,1
1540242297,1,0
1540246133,0,1
1540252109,1,0
1540254033,0,1
1540263693,0,1
1540271327,0,1
1540283586,0,1
1540289336,0,1
1540300828,0,1
1540329874,0,1
1540331793,1,0
1540339496,0,1
1540349313,1,0
1540357017,1,0
1540367100,1,0
1540377061,1,0
1540385085,2,0
1540391065,1,0
1540404525,1,0
1540412206,1,0
1540417969,0,1
1540426053,1,0
1540435971,0,1
1540443900,0,1
1540446057,1,0
1540451819,2,0
1540453725,1,2
