DateTime,Entries,UniqueIPs
1540026783,453,453
1540028681,448,448
1540030621,443,443
1540032516,443,443
1540034437,434,434
1540036362,432,432
1540038287,430,430
1540040208,461,461
1540042126,479,479
1540044112,507,507
1540045968,531,531
1540047894,544,544
1540049830,544,544
1540051777,543,543
1540053645,541,541
1540055584,531,531
1540057490,529,529
1540059422,531,531
1540061325,520,520
1540063244,511,511
1540065187,513,513
1540067173,508,508
1540069013,503,503
1540070921,501,501
1540072934,506,506
1540074773,513,513
1540076734,514,514
1540078608,517,517
1540080538,518,518
1540082462,514,514
1540084365,522,522
1540086281,554,554
1540088214,565,565
1540090136,590,590
1540092059,588,588
1540093964,593,593
1540095884,605,605
1540097822,609,609
1540099727,610,610
1540101726,609,609
1540103588,604,604
1540105762,606,606
1540107881,602,602
1540109814,599,599
1540111719,599,599
1540113880,598,598
1540115815,599,599
1540117714,602,602
1540119701,604,604
1540121566,605,605
1540123511,601,601
1540125396,585,585
1540127395,558,558
1540129251,533,533
1540131180,518,518
1540133084,502,502
1540135231,503,503
1540137152,508,508
1540139348,513,513
1540141298,512,512
1540143165,512,512
1540145121,517,517
1540147028,524,524
1540148945,519,519
1540150851,513,513
1540152781,516,516
1540154685,518,518
1540156621,516,516
1540158506,512,512
1540160450,506,506
1540162382,503,503
1540164285,507,507
1540166191,499,499
1540168130,499,499
1540170110,501,501
1540171971,476,476
1540174075,451,451
1540176057,414,414
1540177953,418,418
1540179875,431,431
1540181784,441,441
1540183704,454,454
1540185889,475,475
1540187799,474,474
1540189715,478,478
1540191703,479,479
1540193563,477,477
1540195537,484,484
1540197393,507,507
1540199402,527,527
1540201264,569,569
1540203174,585,585
1540205068,603,603
1540207230,598,598
1540209170,599,599
1540211103,600,600
1540213288,602,602
1540215414,597,597
1540217323,593,593
1540219239,594,594
1540221182,589,589
1540223083,583,583
1540225007,588,588
1540226961,604,604
1540228846,612,612
1540230761,618,618
1540232687,618,618
1540234623,610,610
1540236514,610,610
1540238505,607,607
1540240366,609,609
1540242302,615,615
1540244242,622,622
1540246147,625,625
1540248040,624,624
1540250197,617,617
1540252118,621,621
1540254037,615,615
1540255973,601,601
1540257873,592,592
1540259817,590,590
1540261714,591,591
1540263700,588,588
1540265571,560,560
1540267499,538,538
1540269437,528,528
1540271331,502,502
1540273256,497,497
1540275186,495,495
1540277668,490,490
1540279485,488,488
1540281533,487,487
1540283591,450,450
1540285485,421,421
1540287400,379,379
1540289341,353,353
1540291232,327,327
1540293164,328,328
1540295084,334,334
1540297022,333,333
1540298928,335,335
1540300832,335,335
1540302759,332,332
1540304696,324,324
1540306615,320,320
1540308546,312,312
1540310506,309,309
1540312367,277,277
1540314538,262,262
1540316457,252,252
1540318389,245,245
1540320279,244,244
1540322218,246,246
1540324134,246,246
1540326031,244,244
1540327979,236,236
1540329879,228,228
1540331797,220,220
1540333712,218,218
1540335733,214,214
1540337581,212,212
1540339500,210,210
1540341418,214,214
1540343338,214,214
1540345539,215,215
1540347446,220,220
1540349317,233,233
1540351231,252,252
1540353148,305,305
1540355093,344,344
1540357021,371,371
1540358958,399,399
1540361102,425,425
1540363035,430,430
1540365162,461,461
1540367113,472,472
1540369259,475,475
1540371160,471,471
1540373078,465,465
1540375036,464,464
1540377065,459,459
1540379152,464,464
1540381238,476,476
1540383244,482,482
1540385089,484,484
1540387035,485,485
1540389168,490,490
1540391070,489,489
1540393027,487,487
1540394916,491,491
1540396935,492,492
1540398763,498,498
1540400764,501,501
1540402607,501,501
1540404529,500,500
1540406440,501,501
1540408357,508,508
1540410302,522,522
1540412215,537,537
1540414116,536,536
1540416045,537,537
1540417974,542,542
1540420021,541,541
1540422130,543,543
1540423953,543,543
1540426059,544,544
1540428039,541,541
1540429952,544,544
1540431903,545,545
1540433823,542,542
1540435978,525,525
1540437901,502,502
1540439815,461,461
1540441964,427,427
1540443905,402,402
1540446062,376,376
1540447985,359,359
1540449907,349,349
1540451824,347,347
1540453730,356,356
1540455674,361,361
1540457575,363,363
1540459498,362,362
1540461423,359,359
