DateTime,AddedIPs,RemovedIPs
1540077723,18,42
1540078323,5,0
1540078923,0,8
1540080124,3,0
1540080723,0,3
1540081323,0,1
1540081923,1,0
1540082523,1,14
1540083723,3,0
1540084924,12,2
1540085523,6,19
1540086123,11,19
1540086722,7,0
1540087323,3,5
1540087923,10,2
1540088523,12,22
1540089723,6,0
1540090323,3,20
1540090923,2,9
1540092124,8,13
1540092723,5,0
1540093323,7,23
1540093923,10,0
1540094523,8,0
1540095123,8,14
1540095723,3,3
1540096323,5,0
1540096922,5,0
1540098124,2,5
1540099323,5,9
1540099924,10,16
1540100523,15,11
1540101723,25,10
1540102325,9,25
1540102924,9,0
1540103523,8,12
1540104123,1,13
1540104723,4,8
1540105322,4,11
1540105925,3,1
1540106524,5,6
1540107124,13,0
1540107723,8,4
1540108324,5,0
1540108923,8,17
1540109524,3,23
1540110123,3,0
1540110723,27,10
1540111323,5,12
1540111922,5,0
1540112523,6,6
1540113124,4,6
1540113723,10,22
1540114923,6,11
1540116122,4,5
1540117322,3,3
1540117922,1,11
1540118523,2,0
1540119123,2,9
1540119724,2,8
1540120324,6,0
1540120923,3,3
1540122123,6,0
1540123323,5,8
1540124523,3,5
1540125723,0,17
1540126323,16,0
1540127523,9,25
1540128122,5,9
1540129323,11,12
1540129923,4,17
1540131123,18,1
1540131723,1,1
1540132922,13,13
1540134124,6,27
1540135324,17,23
1540135923,11,0
1540136523,8,6
1540137723,5,0
1540138923,5,29
1540139523,3,0
1540140123,0,22
1540140723,1,0
1540141323,11,0
1540141923,10,26
1540142523,4,0
1540143723,11,20
1540144323,14,2
1540144923,25,3
1540145523,11,0
1540146123,5,1
1540146723,3,2
1540147324,2,0
1540147923,1,7
1540148523,6,11
1540149124,15,19
1540149723,6,8
1540150323,2,0
1540150922,1,2
1540151525,3,23
1540152124,6,0
1540153323,10,27
1540154523,6,21
1540155723,1,7
1540156323,7,0
1540156923,15,0
1540157523,4,10
1540158124,11,7
1540159323,3,6
1540160523,3,11
1540161123,6,9
1540161723,2,7
1540162323,3,0
1540162923,1,13
1540163524,1,0
1540164123,1,15
1540165322,2,23
1540165923,1,15
1540167724,7,11
1540168323,17,0
1540168924,5,0
1540170123,4,3
1540170724,5,6
1540171323,2,4
1540171923,2,0
1540172524,1,13
1540173123,7,11
1540173723,2,0
1540174922,2,28
1540175523,10,18
1540176123,10,2
1540177323,3,15
1540178523,13,24
1540179725,22,0
1540180323,10,20
1540180923,2,6
1540182123,0,10
1540183323,4,0
1540184523,30,13
1540185124,26,0
1540185723,26,10
1540186323,36,0
