DateTime,AddedIPs,RemovedIPs
1512603665,0,1
1512690755,0,1
1512952105,1,0
1513301568,0,1
1514697047,1,0
1515526267,0,1
1517096444,1,0
1517619390,1,0
1519450107,0,1
1519711383,1,0
1520322030,0,1
1520409398,1,0
1522284274,0,1
1523200821,0,1
1524073933,0,0
1525993903,1,1
1526353301,4,0
1527225405,0,0
1527312661,0,0
1527400175,0,0
1527836196,0,0
1527923314,0,0
1528010416,0,1
1528271768,0,0
1528446021,1,0
1528533164,0,1
1528620265,0,1
1529753065,0,1
1530493742,0,1
1531016416,1,0
1531103556,0,1
1531539164,2644,0
1531887871,0,2441
1531974984,1,5
1532062108,8,3
1532149259,1,11
1532236605,1,2
1532323697,5,7
1532410824,3,6
1532498016,2,5
1532585072,3,1
1532672205,1,5
1532759302,3,5
1532846437,2,3
1532933794,2,1
1533021271,1,6
1533108762,1,12
1533196121,1,6
1533283230,3,5
1533370334,2,5
1533457477,1,5
1533544607,1,0
1533631709,1,7
1533718969,2,6
1533806194,0,7
1533893300,1,2
1533980412,0,7
1534067531,5,11
1534154661,2,2
1534241773,1,3
1534329159,1,0
1534416275,5,1
1534503805,0,5
1534590981,4,4
1534678391,0,5
1534765550,1,2
1534852596,1,5
1534939711,0,4
1535026839,1,7
1535113960,0,3
1535201192,1,5
1535288557,1,1
1535375720,12,4
1535463169,2,3
1535550253,1,0
1535637437,1,3
1535724758,2,3
1535811884,1,0
1535899247,1,3
1535986353,1,3
1536073727,2,0
1536160828,0,3
1536248198,1,1
1536335296,1,2
1536509797,1,1
1536596932,0,3
1536684010,3,5
1536771157,1,1
1536858316,2,1
1536945387,2,6
1537032745,2,3
1537119875,1,1
1537206969,1,7
1537294356,1,3
1537381458,5,1
1537468837,3,0
1537555961,2,2
1537643053,0,3
1537730203,6,1
1537817301,0,1
1537904421,3,3
1537991804,2,11
1538078932,1,3
1538253396,2,1
1538340503,3,1
1538427879,1,1
1538514995,0,1
1538602089,0,2
1538689234,2,2
1538863726,1,0
1538950820,3,1
1539037938,1,0
1539125086,1,4
1539212179,1,0
1539299306,2,2
1539386439,0,2
1539473563,1,1
1539560683,2,4
1539647779,0,1
1539734934,0,1
1539822032,1,3
1539996519,0,2
1540083883,0,2
1540170990,0,1
1540345502,1,1
1540432891,1,2
