DateTime,AddedIPs,RemovedIPs
1540144577,13,18
1540145552,9,11
1540146492,7,9
1540147460,11,19
1540148441,5,16
1540149384,5,8
1540150338,5,20
1540151298,2,11
1540152262,7,8
1540153212,9,11
1540154189,13,13
1540155137,13,13
1540156104,5,14
1540157056,9,18
1540158015,4,13
1540158994,13,14
1540159934,11,14
1540160892,9,10
1540161856,3,11
1540162835,6,29
1540163789,9,0
1540164742,13,7
1540165712,8,23
1540166659,10,32
1540167615,7,26
1540168584,21,29
1540169555,10,36
1540170519,13,22
1540171452,4,19
1540172421,14,21
1540173375,9,15
1540174343,13,19
1540175313,13,13
1540176255,15,11
1540177238,33,8
1540178178,13,13
1540179146,9,15
1540180109,21,5
1540181078,16,8
1540182016,10,10
1540182985,21,12
1540183935,28,11
1540184900,18,12
1540185868,46,9
1540186814,12,16
1540187777,30,10
1540188740,16,11
1540189695,16,13
1540190656,15,13
1540191621,21,8
1540192589,13,11
1540193543,13,14
1540194493,10,10
1540195479,30,13
1540196421,31,17
1540197374,26,8
1540198341,17,9
1540199820,26,23
1540200741,15,0
1540201697,11,17
1540202785,17,5
1540203869,10,4
1540204809,8,9
1540205769,7,8
1540206758,11,5
1540207688,12,17
1540208651,15,8
1540209669,16,7
1540210591,10,6
1540211547,13,8
1540212491,9,4
1540213475,10,7
1540214411,15,10
1540215389,15,6
1540216339,12,6
1540217299,15,8
1540218272,4,7
1540219215,10,10
1540220175,11,11
1540221149,14,12
1540222089,10,8
1540223062,5,0
1540224034,14,14
1540224985,14,0
1540225939,6,12
1540226922,17,19
1540227855,8,0
1540228822,5,13
1540229778,7,0
1540230740,7,15
1540231700,12,0
1540232658,9,12
1540233609,13,5
1540234601,7,7
1540235536,3,5
1540236492,13,10
1540237479,12,9
1540238441,11,10
1540239386,6,25
1540240343,7,22
1540241291,14,9
1540242269,8,15
1540243209,8,18
1540244194,8,10
1540245136,9,29
1540246116,11,18
1540247065,9,11
1540248016,6,10
1540248980,14,0
1540249966,15,42
1540251135,8,15
1540252093,10,21
1540253061,9,35
1540254017,15,33
1540254979,23,23
1540255934,8,9
1540256916,13,24
1540257851,16,26
1540258809,28,12
1540259790,13,27
1540260734,26,37
1540261692,31,17
1540262652,18,12
1540263616,19,13
1540264605,20,7
1540265551,32,11
1540266491,14,15
1540267470,11,15
1540268409,12,14
1540269400,21,16
1540270333,20,19
1540271310,13,23
1540272253,16,20
1540273225,15,14
1540274173,11,25
1540275165,7,4
1540276098,18,14
1540277071,14,23
1540278287,19,17
1540279461,12,18
1540280412,15,21
1540281392,17,21
1540282595,26,35
1540283559,20,0
1540284491,12,23
1540285463,16,21
1540286418,19,18
1540287379,23,16
1540288338,15,13
1540289318,16,14
1540290276,12,10
1540291210,13,0
1540292168,10,0
1540293144,8,0
1540294093,19,0
1540295062,15,0
1540296052,16,0
1540296987,8,3
1540297937,11,17
1540298895,7,33
1540299859,15,32
1540300811,13,13
1540301788,17,28
1540302732,13,22
1540303703,10,25
1540304673,12,17
1540305633,10,14
1540306588,5,11
1540307560,14,17
1540308516,13,16
1540309471,12,12
1540310422,13,14
1540311382,13,0
1540312338,19,13
1540313318,15,8
1540314518,14,23
1540315470,13,35
1540316428,6,28
1540317388,10,0
1540318353,5,13
1540319291,15,32
1540320256,22,25
1540321244,15,28
1540322199,11,19
1540323154,10,24
1540324114,8,22
1540325076,8,20
1540326009,16,28
1540326982,5,19
1540327959,16,18
1540328895,9,18
1540329858,11,17
1540330815,12,14
1540331777,14,11
1540332742,13,10
1540333689,15,25
1540334669,9,18
1540335641,14,19
1540336599,6,11
1540337555,15,22
1540338492,10,26
1540339480,15,27
1540340452,15,30
1540341399,33,26
1540342360,18,32
1540343318,13,14
1540344272,7,21
1540345481,15,12
1540346456,16,16
1540347399,6,18
1540348333,10,25
1540349298,19,21
1540350263,11,19
1540351211,6,13
1540352194,13,18
1540353130,10,15
1540354113,12,10
1540355065,19,1
1540356019,23,27
1540356989,18,34
1540357955,10,13
1540358930,18,18
1540360096,22,12
1540361066,22,13
1540362021,12,9
1540362989,16,21
1540363940,25,10
1540365142,29,10
1540366093,8,8
1540367079,25,31
1540368260,18,9
1540369233,19,20
1540370178,36,18
1540371140,15,20
1540372123,13,22
1540373058,15,17
1540374010,14,0
1540374996,28,14
1540375933,14,10
1540377038,12,29
1540378100,11,18
1540379076,19,8
1540380253,14,17
1540381217,19,7
1540382171,19,6
1540383222,9,12
1540384356,18,17
1540385539,17,17
1540386496,9,8
1540387452,12,6
1540388410,19,13
1540389389,14,23
1540390341,18,0
1540391308,7,26
1540392270,18,10
1540393471,14,10
1540394411,12,14
1540395387,18,0
1540396354,8,30
1540397350,14,9
1540398275,11,5
1540399209,6,0
1540400275,17,26
1540401649,14,5
1540402586,12,15
1540403537,13,12
1540404498,11,9
1540405457,10,8
1540406417,15,8
1540407397,14,9
1540408335,12,10
1540409295,15,14
1540410269,10,9
1540411233,9,15
1540412187,7,0
1540413141,2,10
1540414095,13,5
1540415064,9,6
1540416017,8,9
1540416980,14,8
1540417947,7,9
1540418914,15,12
1540433310,8,291
1540435209,0,22
1540436173,0,13
1540438091,0,19
1540439074,0,10
1540441003,0,11
1540441942,0,5
1540442906,0,21
1540443880,0,16
1540444839,0,18
1540446974,0,25
1540448894,0,28
1540450829,0,28
1540452740,0,8
1540453704,0,22
1540454679,0,15
1540455643,1,23
1540456599,1,26
1540457541,1,0
1540458522,0,55
1540459474,0,28
1540460433,0,37
1540461398,0,26
1540462348,0,27
