DateTime,Entries,UniqueIPs
1540011133,18067,18478
1540014985,18057,18468
1540017161,18072,18484
1540019069,18074,18485
1540020971,18076,18487
1540022896,18073,18484
1540024835,18060,18471
1540026761,18058,18469
1540028654,18052,18463
1540030589,18055,18466
1540036337,18045,18456
1540040184,18039,18449
1540042094,18037,18447
1540044036,18020,18429
1540045944,18032,18442
1540047868,18011,18420
1540049791,18022,18431
1540051747,18023,18431
1540053620,18007,18414
1540055543,18020,18427
1540057460,18033,18441
1540059382,18040,18448
1540061298,18051,18459
1540063214,18060,18467
1540065153,18060,18467
1540067072,18064,18471
1540068979,18066,18474
1540070894,18071,18479
1540072845,18084,18492
1540076674,18070,18478
1540078584,18073,18481
1540080512,18080,18487
1540082439,18075,18481
1540084343,18079,18485
1540088191,18077,18483
1540090095,18089,18495
1540092028,18081,18487
1540093942,18077,18484
1540095861,18079,18487
1540097784,18081,18488
1540101640,18061,18467
1540103546,18057,18463
1540105714,18064,18467
1540107856,18054,18455
1540109788,18059,18460
1540111693,18061,18462
1540113855,18061,18462
1540117690,18075,18477
1540119624,18077,18479
1540121543,18092,18494
1540123470,18094,18497
1540125371,18098,18501
1540127810,18098,18503
1540129694,18119,18524
1540131622,18129,18534
1540133535,18121,18526
1540135472,18121,18527
1540137371,18135,18542
1540139794,18132,18540
1540141712,18138,18548
1540143617,18150,18560
1540145550,18142,18553
1540147457,18152,18563
1540149382,18160,18571
1540151296,18158,18569
1540153210,18163,18574
1540155135,18168,18577
1540157053,18182,18592
1540158985,18204,18616
1540162833,18202,18613
1540164739,18201,18612
1540166657,18216,18627
1540168582,18215,18626
1540170511,18212,18622
1540172419,18215,18626
1540174340,18220,18631
1540176253,18234,18645
1540178176,18238,18649
1540182014,18224,18636
1540183933,18247,18659
1540185866,18252,18664
1540187775,18255,18666
1540189692,18264,18676
1540191619,18268,18681
1540193541,18270,18683
1540195470,18287,18700
1540197372,18287,18700
1540199811,18275,18688
1540201695,18269,18682
1540205535,18281,18694
1540207468,18268,18679
1540209666,18272,18683
1540211545,18269,18679
1540215387,18276,18686
1540217297,18284,18694
1540221146,18288,18697
1540223059,18283,18692
1540224983,18276,18685
1540226911,18282,18692
1540228820,18295,18705
1540230738,18281,18690
1540232656,18286,18696
1540234593,18293,18702
1540236490,18290,18699
1540238438,18303,18713
1540240341,18298,18707
1540242267,18307,18716
1540244185,18324,18734
1540246114,18330,18740
1540248014,18337,18749
1540249964,18344,18756
1540251853,18357,18768
1540253777,18365,18776
1540255694,18366,18777
1540257630,18363,18775
1540259531,18377,18789
1540261453,18371,18783
1540263371,18385,18797
1540265549,18397,18809
1540267468,18408,18820
1540269391,18401,18812
1540271308,18391,18801
1540273223,18390,18800
1540275163,18409,18819
1540277069,18407,18816
1540279007,18405,18815
1540280899,18404,18815
1540283056,18412,18824
1540285012,18422,18834
1540286910,18427,18839
1540288823,18435,18847
1540290738,18446,18858
1540292680,18454,18866
1540294596,18447,18859
1540296527,18459,18871
1540300363,18463,18874
1540302260,18465,18875
1540304204,18466,18876
1540306100,18476,18885
1540308022,18476,18885
1540309936,18478,18887
1540315944,18444,18851
1540319802,18434,18839
1540321724,18434,18838
1540323621,18452,18856
1540327476,18446,18850
1540329399,18438,18842
1540331317,18442,18846
1540333241,18444,18848
1540335144,18452,18856
1540337053,18453,18857
1540338995,18448,18852
1540340896,18460,18864
1540342840,18459,18862
1540344742,18473,18876
1540346922,18473,18877
1540348832,18476,18879
1540350761,18479,18882
1540352662,18468,18869
1540354588,18471,18871
1540356517,18469,18869
1540358920,18464,18863
1540361064,18458,18857
1540362986,18463,18862
1540365140,18451,18848
1540367069,18448,18844
1540369231,18449,18844
1540373056,18430,18823
1540374987,18442,18835
1540377035,18445,18837
1540379066,18445,18838
1540381214,18459,18853
1540384091,18465,18858
1540386040,18472,18865
1540387953,18477,18870
1540389861,18486,18879
1540391781,18497,18890
1540393957,18481,18871
1540397783,18478,18869
1540399712,18480,18869
1540403536,18470,18859
1540405455,18481,18870
1540407395,18495,18884
1540409287,18491,18880
1540411231,18505,18894
1540413139,18500,18888
1540415063,18511,18900
1540418912,18498,18886
1540420808,18495,18883
1540422981,18489,18877
1540424909,18494,18882
1540427562,18487,18875
1540429455,18480,18867
1540431622,18482,18868
1540433786,18477,18863
1540437866,18475,18862
1540439790,18483,18870
1540441939,18476,18863
1540446023,18474,18859
1540447943,18470,18856
1540449857,18476,18861
1540451785,18473,18858
1540453695,18473,18858
1540455641,18484,18870
1540457538,18499,18885
1540459471,18503,18890
1540461395,18496,18883
