DateTime,AddedIPs,RemovedIPs
1539298881,0,1
1539329561,0,1
1539333647,1,0
1539339404,1,0
1539345389,1,0
1539347289,2,0
1539357397,2,0
1539361243,1,0
1539363152,1,0
1539365064,0,1
1539367001,0,1
1539370881,1,0
1539372751,1,0
1539374710,1,0
1539378524,1,0
1539390781,1,0
1539392664,1,0
1539404191,1,0
1539413799,1,0
1539419571,1,0
1539425326,0,1
1539431081,0,1
1539433013,0,1
1539434902,0,1
1539442583,0,1
1539444764,0,1
1539448606,0,2
1539456273,0,1
1539460125,1,1
1539463966,0,1
1539467780,1,0
1539471691,1,0
1539475468,0,1
1539479341,0,1
1539481237,1,0
1539490836,1,1
1539492741,1,0
1539494679,0,1
1539500480,1,1
1539506444,0,1
1539546760,0,1
1539550596,1,0
1539554497,0,1
1539558777,1,1
1539568391,0,1
1539574114,1,0
1539577964,0,2
1539581781,1,0
1539585634,2,1
1539591552,1,0
1539616839,1,0
1539638181,0,1
1539644212,0,1
1539659569,0,1
1539667225,0,1
1539669143,1,0
1539672985,0,2
1539678877,0,1
1539699880,1,0
1539703966,0,1
1539757012,0,1
1539770663,1,0
1539786043,0,1
1539822980,1,0
1539839065,1,0
1539843160,1,0
1539856592,1,1
1539858507,1,0
1539864300,0,1
1539877698,1,0
1539879643,1,0
1539887562,1,0
1539893308,1,0
1539897166,2,0
1539912526,1,0
1539918269,1,0
1539925970,0,1
1539929815,1,1
1539943280,1,0
1539945151,0,1
1539951397,1,0
1539953301,0,1
1539965132,0,1
1539974915,0,1
1539976826,0,1
1539980687,1,1
1539982584,0,1
1539984510,0,1
1539999879,1,1
1540005622,0,1
1540011385,1,0
1540015290,0,1
1540028669,1,0
1540030603,0,1
1540038276,0,1
1540047882,1,0
1540055557,1,0
1540067161,1,1
1540072923,1,0
1540086271,0,1
1540092048,1,0
1540097810,0,1
1540101715,1,0
1540105735,1,0
1540123495,0,1
1540127383,0,1
1540129239,2,0
1540134862,0,1
1540141280,2,1
1540143154,1,0
1540152762,0,1
1540158495,0,1
1540168119,1,0
1540170081,2,0
1540177934,1,1
1540183691,1,0
1540187786,1,1
1540191684,1,1
1540207219,1,0
1540215401,0,2
1540219227,1,0
1540223073,1,0
1540228835,0,2
1540230750,1,0
1540250186,1,0
1540254027,0,1
1540255945,0,1
1540257862,1,1
1540263662,0,1
1540269417,0,1
1540271320,1,0
1540273245,0,1
1540279474,0,1
1540285474,1,0
1540289328,1,0
1540293154,1,1
1540302749,1,0
1540306599,1,1
1540318369,0,1
1540320268,1,0
1540322208,1,0
1540324124,1,0
1540327969,1,0
1540329868,1,0
1540335711,0,1
1540339490,1,0
1540343327,0,1
1540357011,0,1
1540371150,0,1
1540375005,0,1
1540379088,0,1
1540381227,2,0
1540389148,0,1
1540392998,0,1
1540402597,0,1
1540406429,0,1
1540408346,0,1
1540410280,2,1
1540414105,1,1
1540416034,0,1
1540422117,1,0
1540426042,0,1
1540428028,1,0
1540431882,1,0
1540446051,0,1
1540455659,1,0
