DateTime,Entries,UniqueIPs
1539871967,27,27
1539873886,28,28
1539877717,29,29
1539881566,31,31
1539883486,32,32
1539887572,33,33
1539891400,36,36
1539893319,37,37
1539901007,38,38
1539908697,39,39
1539916379,41,41
1539922129,42,42
1539924051,43,43
1539925980,42,42
1539927875,39,39
1539929826,37,37
1539935581,36,36
1539939429,37,37
1539941328,36,36
1539943294,36,36
1539945160,34,34
1539947139,37,37
1539949224,44,44
1539951406,45,45
1539953321,42,42
1539955229,42,42
1539957183,43,43
1539959082,41,41
1539961018,43,43
1539962908,44,44
1539965145,43,43
1539967001,45,45
1539968903,42,42
1539971069,45,45
1539972997,47,47
1539974924,48,48
1539976837,46,46
1539978749,50,50
1539980696,50,50
1539982597,51,51
1539984520,52,52
1539986550,55,55
1539988366,55,55
1539990335,56,56
1539992208,58,58
1539994126,60,60
1539996035,59,59
1539997961,61,61
1539999904,63,63
1540001802,62,62
1540003716,63,63
1540005642,64,64
1540009489,62,62
1540011395,64,64
1540013306,65,65
1540015301,64,64
1540017213,65,65
1540020996,66,66
1540022926,66,66
1540024858,67,67
1540026783,65,65
1540028680,66,66
1540030620,68,68
1540032515,70,70
1540034437,69,69
1540036361,62,62
1540038286,60,60
1540040207,61,61
1540042125,59,59
1540044111,60,60
1540047893,58,58
1540049820,59,59
1540051776,60,60
1540053644,59,59
1540055584,60,60
1540057489,59,59
1540059421,56,56
1540061324,57,57
1540063243,56,56
1540065186,52,52
1540067172,52,52
1540069012,51,51
1540070920,50,50
1540072933,49,49
1540074772,50,50
1540076733,49,49
1540078607,47,47
1540080537,45,45
1540082461,46,46
1540084364,46,46
1540086281,48,48
1540088213,47,47
1540090126,48,48
1540092058,48,48
1540093964,49,49
1540095883,50,50
1540097821,48,48
1540099726,47,47
1540101725,48,48
1540103588,49,49
1540107879,49,49
1540109813,49,49
1540111718,45,45
1540113879,45,45
1540115814,43,43
1540117713,42,42
1540119700,41,41
1540121566,40,40
1540123510,42,42
1540125395,41,41
1540129251,40,40
1540131179,41,41
1540135226,41,41
1540139347,40,40
1540141297,42,42
1540143164,41,41
1540145120,43,43
1540147027,44,44
1540148944,43,43
1540150850,44,44
1540152780,43,43
1540158505,43,43
1540160449,44,44
1540162381,43,43
1540166190,44,44
1540168129,43,43
1540170108,42,42
1540171970,37,37
1540176056,36,36
1540177953,35,35
1540181783,34,34
1540183703,34,34
1540185888,33,33
1540187798,36,36
1540189714,35,35
1540191702,36,36
1540193562,36,36
1540195535,35,35
1540199401,34,34
1540201263,35,35
1540203173,34,34
1540205067,33,33
1540207229,32,32
1540209169,32,32
1540211102,32,32
1540213287,33,33
1540215413,43,43
1540219238,44,44
1540221171,42,42
1540225006,42,42
1540226960,41,41
1540228845,40,40
1540230760,39,39
1540232686,38,38
1540234622,38,38
1540238504,37,37
1540244241,36,36
1540248039,34,34
1540250196,33,33
1540252117,32,32
1540254036,34,34
1540255973,35,35
1540263699,34,34
1540265570,35,35
1540269436,34,34
1540273255,33,33
1540275185,31,31
1540277668,29,29
1540279484,28,28
1540287399,27,27
1540291231,28,28
1540293163,31,31
1540295083,31,31
1540297021,31,31
1540300832,19,19
1540302758,20,20
1540304695,19,19
1540306614,18,18
1540310505,19,19
1540312366,18,18
1540314537,17,17
1540320278,16,16
1540322217,15,15
1540326030,17,17
1540331796,18,18
1540333711,19,19
1540341417,16,16
1540347445,31,31
1540351230,32,32
1540353147,31,31
1540357020,32,32
1540363025,31,31
1540367112,32,32
1540373077,34,34
1540377064,35,35
1540379150,34,34
1540381237,32,32
1540383243,31,31
1540389167,31,31
1540393027,32,32
1540396934,33,33
1540398762,32,32
1540400763,33,33
1540412214,31,31
1540414115,32,32
1540416044,33,33
1540417973,33,33
1540420020,33,33
1540429951,34,34
1540433822,19,19
1540437894,18,18
1540443904,17,17
1540447984,19,19
1540449906,21,21
1540453729,21,21
1540457575,22,22
1540459497,21,21
1540461422,22,22
