DateTime,AddedIPs,RemovedIPs
1539790604,0,2
1539792548,0,2
1539794420,0,2
1539796370,0,3
1539798269,0,1
1539800204,0,1
1539804025,0,1
1539807864,0,3
1539810100,0,6
1539811961,0,2
1539813896,0,2
1539817738,0,1
1539821573,0,1
1539839075,2,0
1539841261,2,0
1539843170,4,2
1539845097,0,2
1539847011,0,3
1539848923,2,1
1539852784,2,1
1539854679,2,1
1539856611,2,1
1539858517,2,1
1539862368,1,0
1539864313,0,3
1539866205,3,0
1539868129,3,2
1539870037,1,0
1539871967,1,0
1539873886,1,0
1539877717,1,0
1539881566,2,0
1539883486,1,0
1539887572,1,0
1539891400,3,0
1539893319,1,0
1539901007,1,0
1539908697,1,0
1539916379,2,0
1539922129,1,0
1539924051,1,0
1539925980,1,2
1539927875,0,3
1539929826,1,3
1539935581,1,2
1539939429,3,2
1539941328,2,3
1539943294,1,1
1539945160,0,2
1539947139,3,0
1539949224,8,1
1539951406,2,1
1539953321,1,4
1539955229,2,2
1539957183,1,0
1539959082,0,2
1539961018,2,0
1539962908,1,0
1539965145,0,1
1539967001,2,0
1539968903,0,3
1539971069,3,0
1539972997,3,1
1539974924,1,0
1539976837,1,3
1539978749,4,0
1539980696,1,1
1539982597,1,0
1539984520,1,0
1539986550,3,0
1539988366,1,1
1539990335,1,0
1539992208,2,0
1539994126,2,0
1539996035,0,1
1539997961,2,0
1539999904,2,0
1540001802,1,2
1540003716,1,0
1540005642,1,0
1540009489,0,2
1540011395,3,1
1540013306,1,0
1540015301,0,1
1540017213,1,0
1540020996,1,0
1540022926,1,1
1540024858,3,2
1540026783,1,3
1540028680,1,0
1540030620,3,1
1540032515,3,1
1540034437,2,3
1540036361,0,7
1540038286,0,2
1540040207,2,1
1540042125,1,3
1540044111,1,0
1540047893,1,3
1540049820,1,0
1540051776,1,0
1540053644,1,2
1540055584,1,0
1540057489,2,3
1540059421,1,4
1540061324,1,0
1540063243,0,1
1540065186,0,4
1540067172,1,1
1540069012,0,1
1540070920,0,1
1540072933,2,3
1540074772,2,1
1540076733,0,1
1540078607,0,2
1540080537,0,2
1540082461,1,0
1540084364,2,2
1540086281,4,2
1540088213,0,1
1540090126,2,1
1540092058,1,1
1540093964,1,0
1540095883,1,0
1540097821,1,3
1540099726,0,1
1540101725,1,0
1540103588,2,1
1540107879,1,1
1540109813,1,1
1540111718,0,4
1540113879,1,1
1540115814,0,2
1540117713,2,3
1540119700,1,2
1540121566,0,1
1540123510,2,0
1540125395,1,2
1540129251,1,2
1540131179,1,0
1540135226,2,2
1540139347,1,2
1540141297,3,1
1540143164,1,2
1540145120,2,0
1540147027,2,1
1540148944,0,1
1540150850,1,0
1540152780,0,1
1540158505,1,1
1540160449,2,1
1540162381,1,2
1540166190,1,0
1540168129,0,1
1540170108,0,1
1540171970,0,5
1540176056,0,1
1540177953,1,2
1540181783,0,1
1540183703,1,1
1540185888,0,1
1540187798,3,0
1540189714,2,3
1540191702,1,0
1540193562,1,1
1540195535,0,1
1540199401,0,1
1540201263,1,0
1540203173,0,1
1540205067,0,1
1540207229,0,1
1540209169,1,1
1540211102,2,2
1540213287,1,0
1540215413,11,1
1540219238,2,1
1540221171,0,2
1540225006,1,1
1540226960,1,2
1540228845,1,2
1540230760,0,1
1540232686,1,2
1540234622,1,1
1540238504,0,1
1540244241,0,1
1540248039,0,2
1540250196,0,1
1540252117,0,1
1540254036,2,0
1540255973,1,0
1540263699,0,1
1540265570,1,0
1540269436,0,1
1540273255,0,1
1540275185,1,3
1540277668,0,2
1540279484,0,1
1540287399,0,1
1540291231,1,0
1540293163,3,0
1540295083,1,1
1540297021,2,2
1540300832,0,12
1540302758,1,0
1540304695,0,1
1540306614,0,1
1540310505,1,0
1540312366,1,2
1540314537,0,1
1540320278,0,1
1540322217,0,1
1540326030,2,0
1540331796,1,0
1540333711,1,0
1540341417,0,3
1540347445,15,0
1540351230,1,0
1540353147,0,1
1540357020,1,0
1540363025,0,1
1540367112,1,0
1540373077,2,0
1540377064,2,1
1540379150,1,2
1540381237,0,2
1540383243,1,2
1540389167,1,1
1540393027,1,0
1540396934,2,1
1540398762,0,1
1540400763,1,0
1540412214,0,2
1540414115,1,0
1540416044,1,0
1540417973,1,1
1540420020,1,1
1540429951,1,0
1540433822,0,15
1540437894,0,1
1540443904,0,1
1540447984,2,0
1540449906,2,0
1540453729,1,1
1540457575,1,0
1540459497,1,2
1540461422,1,0
