DateTime,Entries,UniqueIPs
1539487040,1867,1867
1539488896,1865,1865
1539490835,1866,1866
1539492739,1917,1917
1539494678,1917,1917
1539496615,1915,1915
1539498523,1919,1919
1539500453,1860,1860
1539502363,1886,1886
1539504528,1989,1989
1539506442,1990,1990
1539508341,1991,1991
1539510282,1990,1990
1539512214,1990,1990
1539514120,1958,1958
1539516041,1955,1955
1539517964,2007,2007
1539519885,2008,2008
1539521795,2008,2008
1539523712,2080,2080
1539525661,2081,2081
1539527569,2295,2295
1539529514,3154,3154
1539531402,3618,3618
1539533348,4130,4130
1539535241,4131,4131
1539537140,4133,4133
1539539087,4162,4162
1539541014,4159,4159
1539542919,3018,3018
1539544836,3013,3013
1539546759,3013,3013
1539548676,3012,3012
1539550595,3011,3011
1539552513,2960,2960
1539554468,2958,2958
1539556421,3160,3160
1539558776,3282,3282
1539560684,3283,3283
1539562607,3280,3280
1539564522,3280,3280
1539566438,3279,3279
1539568390,3273,3273
1539570398,3273,3273
1539572204,3273,3273
1539574113,3272,3272
1539576089,3272,3272
1539577960,3365,3365
1539579890,3366,3366
1539581780,3381,3381
1539583727,3382,3382
1539585633,3345,3345
1539587547,3346,3346
1539589479,3347,3347
1539591551,3248,3248
1539593564,3244,3244
1539595469,3243,3243
1539599308,3259,3259
1539601284,3258,3258
1539603154,3259,3259
1539605119,3184,3184
1539606991,4148,4148
1539608929,5290,5290
1539610819,5214,5214
1539612764,5215,5215
1539614662,4484,4484
1539616837,4041,4041
1539618754,3411,3411
1539620669,3218,3218
1539622616,3268,3268
1539624518,3270,3270
1539626465,3324,3324
1539628598,3327,3327
1539630525,3328,3328
1539632436,3328,3328
1539634346,3331,3331
1539636298,3332,3332
1539638180,3331,3331
1539640110,3332,3332
1539642264,3329,3329
1539644211,3331,3331
1539646101,3328,3328
1539648026,3334,3334
1539649960,3335,3335
1539651869,3335,3335
1539653792,3337,3337
1539655711,4323,4323
1539657621,4320,4320
1539659568,4348,4348
1539661473,4349,4349
1539663401,4347,4347
1539665300,4184,4184
1539667223,4184,4184
1539669142,4177,4177
1539671088,4178,4178
1539672984,4144,4144
1539674904,4185,4185
1539676850,4189,4189
1539678876,4193,4193
1539680679,4198,4198
1539682574,4202,4202
1539684529,4210,4210
1539686410,4199,4199
1539688363,4212,4212
1539690261,4214,4214
1539692221,4220,4220
1539694120,5132,5132
1539696035,5221,5221
1539697949,4076,4076
1539699879,3154,3154
1539702089,3152,3152
1539703965,3155,3155
1539706056,3157,3157
1539708279,3426,3426
1539710190,3389,3389
1539712350,3294,3294
1539714264,3296,3296
1539716189,3299,3299
1539718099,3302,3302
1539720107,3307,3307
1539721965,3306,3306
1539724114,3331,3331
1539726038,3369,3369
1539727957,3372,3372
1539730112,3091,3091
1539732027,3070,3070
1539733956,3068,3068
1539735878,3073,3073
1539737777,3070,3070
1539739700,3072,3072
1539741696,2080,2080
1539743546,2082,2082
1539745486,2083,2083
1539747375,2082,2082
1539749306,2112,2112
1539751247,2328,2328
1539753150,2351,2351
1539755058,2350,2350
1539757011,2348,2348
1539758899,2324,2324
1539760811,2342,2342
1539762760,2415,2415
1539764662,2416,2416
1539766907,2413,2413
1539768766,2413,2413
1539770662,2410,2410
1539772604,2423,2423
1539774534,2424,2424
1539776438,2422,2422
1539778357,2422,2422
1539780286,2423,2423
1539782193,1783,1783
1539784107,2389,2389
1539786042,2388,2388
1539787971,2391,2391
1539790142,2877,2877
1539792104,3459,3459
1539793964,3466,3466
1539795911,3466,3466
1539797795,3458,3458
1539799724,3453,3453
1539801640,3450,3450
1539803550,3452,3452
1539805481,3495,3495
1539807428,3498,3498
1539809552,3497,3497
1539811480,3478,3478
1539813387,3479,3479
1539815310,3478,3478
1539817284,3537,3537
1539819150,3538,3538
1539821066,3537,3537
1539822979,3540,3540
1539824913,3544,3544
1539826823,3542,3542
1539829128,3525,3525
1539831135,3525,3525
1539833082,3546,3546
1539835290,3547,3547
1539837149,3307,3307
1539839064,3304,3304
1539841251,3283,3283
1539843158,3284,3284
1539845086,3287,3287
1539847000,3290,3290
1539848904,3211,3211
1539850831,3210,3210
1539852763,3208,3208
1539854668,3205,3205
1539856590,3207,3207
1539858506,2882,2882
1539860478,2858,2858
1539862356,2950,2950
1539864299,2952,2952
1539866194,2956,2956
1539868108,2957,2957
1539870026,2113,2113
1539871956,1958,1958
1539873876,1961,1961
1539875791,1960,1960
1539877697,887,887
1539879642,889,889
1539881546,878,878
1539883476,880,880
1539885380,825,825
1539887561,827,827
1539889488,884,884
1539891381,887,887
1539893307,883,883
1539895215,884,884
1539897165,883,883
1539899062,877,877
1539900996,854,854
1539902924,874,874
1539904847,806,806
1539906775,805,805
1539908685,802,802
1539910580,799,799
1539912525,750,750
1539914504,750,750
1539916360,751,751
1539918268,722,722
1539920175,719,719
1539922111,716,716
1539924040,717,717
1539925969,719,719
1539927859,717,717
1539929814,717,717
1539931724,717,717
1539933635,1713,1713
1539935571,1711,1711
1539937476,1711,1711
1539939418,1720,1720
1539941318,2062,2062
1539943279,2065,2065
1539945150,2067,2067
1539947127,2064,2064
1539949212,2067,2067
1539951396,2069,2069
1539953300,2069,2069
1539955218,2167,2167
1539957163,2171,2171
1539959063,2173,2173
1539960998,2233,2233
1539962895,2236,2236
1539965130,2240,2240
1539966991,2240,2240
1539968893,2243,2243
1539971059,2239,2239
1539972986,2236,2236
1539974913,2194,2194
1539976825,2189,2189
1539978739,2187,2187
1539980686,2187,2187
1539982583,2190,2190
1539984509,2186,2186
1539986456,2189,2189
1539988346,2189,2189
1539990286,2186,2186
1539992187,2189,2189
1539994102,2192,2192
1539996024,2193,2193
1539997951,2191,2191
1539999878,2189,2189
1540001782,2192,2192
1540003706,2194,2194
1540005621,2195,2195
1540007539,2196,2196
1540009477,2197,2197
1540011384,2151,2151
1540013296,2155,2155
1540015284,2157,2157
1540017190,2155,2155
1540019089,2156,2156
1540020984,1165,1165
1540022915,1162,1162
1540024847,1161,1161
1540026772,796,796
1540028668,793,793
1540030601,879,879
1540032504,881,881
1540034426,883,883
1540036350,881,881
1540038275,876,876
1540040196,877,877
1540042114,874,874
1540044079,869,869
1540045956,865,865
1540047881,826,826
1540049802,825,825
1540051765,826,826
1540053633,827,827
1540055556,820,820
1540057478,826,826
1540059394,828,828
1540061312,826,826
1540063226,826,826
1540065174,827,827
1540067160,828,828
1540068992,823,823
1540070909,824,824
1540072922,824,824
1540074752,804,804
