DateTime,Entries,UniqueIPs
1512342175,15,15
1512603670,14,14
1512690760,10,10
1512777878,5,5
1513039221,13,13
1513301574,12,12
1513476145,13,13
1513824688,12,12
1514434849,11,11
1514697050,12,12
1515962850,13,13
1516050092,12,12
1516311907,13,13
1516660373,14,14
1516835037,15,15
1517183555,16,16
1517270924,15,15
1518491315,14,14
1518840277,13,13
1519101743,9,9
1519624364,10,10
1520496757,10,10
1520583878,11,11
1521019963,12,12
1521107200,13,13
1522110136,14,14
1522284276,12,12
1522807720,11,11
1523200829,10,10
1523680190,7,7
1524247489,1,1
1524334610,2,2
1524770267,1,1
1525991072,0,0
1526353304,21,21
1527138287,22,22
1527225408,22,22
1527225408,22,22
1527225408,22,22
1527225408,22,22
1527225408,22,22
1527225408,22,22
1527225408,22,22
1527225408,22,22
1527225408,22,22
1527225408,22,22
1527225408,22,22
1527225408,22,22
1527225408,22,22
1527312665,22,22
1527312665,22,22
1527312665,22,22
1527312665,22,22
1527312665,22,22
1527312665,22,22
1527312665,22,22
1527312665,22,22
1527312665,22,22
1527312665,22,22
1527312665,22,22
1527312665,22,22
1527312665,22,22
1527312665,22,22
1527312665,22,22
1527312665,22,22
1527312665,22,22
1527312665,22,22
1527312665,22,22
1527312665,22,22
1527312665,22,22
1527312665,22,22
1527312665,22,22
1527312665,22,22
1527312665,22,22
1527312665,22,22
1527312665,22,22
1527312665,22,22
1527312665,22,22
1527312665,22,22
1527312665,22,22
1527312665,22,22
1527312665,22,22
1527312665,22,22
1527312665,22,22
1527312665,22,22
1527312665,22,22
1527312665,22,22
1527312665,22,22
1527312665,22,22
1527312665,22,22
1527312665,22,22
1527312665,22,22
1527312665,22,22
1527312665,22,22
1527312665,22,22
1527312665,22,22
1527312665,22,22
1527312665,22,22
1527312665,22,22
1527312665,22,22
1527312665,22,22
1527312665,22,22
1527312665,22,22
1527312665,22,22
1527400180,22,22
1527487420,21,21
1527836198,21,21
1527836198,21,21
1527836198,21,21
1527836198,21,21
1527923320,21,21
1527923320,21,21
1527923320,21,21
1527923320,21,21
1527923320,21,21
1527923320,21,21
1527923320,21,21
1527923320,21,21
1527923320,21,21
1527923320,21,21
1527923320,21,21
1527923320,21,21
1527923320,21,21
1527923320,21,21
1527923320,21,21
1527923320,21,21
1527923320,21,21
1527923320,21,21
1527923320,21,21
1527923320,21,21
1527923320,21,21
1527923320,21,21
1527923320,21,21
1527923320,21,21
1527923320,21,21
1527923320,21,21
1527923320,21,21
1527923320,21,21
1527923320,21,21
1527923320,21,21
1527923320,21,21
1527923320,21,21
1527923320,21,21
1527923320,21,21
1527923320,21,21
1527923320,21,21
1527923320,21,21
1527923320,21,21
1527923320,21,21
1527923320,21,21
1527923320,21,21
1527923320,21,21
1527923320,21,21
1527923320,21,21
1527923320,21,21
1527923320,21,21
1527923320,21,21
1527923320,21,21
1527923320,21,21
1527923320,21,21
1527923320,21,21
1527923320,21,21
1527923320,21,21
1527923320,21,21
1528097578,20,20
1528271771,20,20
1528271771,20,20
1528271771,20,20
1528271771,20,20
1528271771,20,20
1528358920,19,19
1528446025,17,17
1528794516,15,15
1529055874,16,16
1529578594,12,12
1529753069,11,11
1529840181,10,10
1529927297,11,11
1530058113,16,16
1530319476,15,15
1530493746,16,16
1530929319,17,17
1531190691,18,18
1531539169,10133,10133
1531887873,1348,1348
1531974986,1337,1337
1532062110,1287,1287
1532149291,1262,1262
1532236607,1239,1239
1532323701,1217,1217
1532410828,1202,1202
1532498018,1223,1223
1532585074,1259,1259
1532672207,1285,1285
1532759304,1282,1282
1532846439,1302,1302
1532933802,1295,1295
1533021273,1265,1265
1533108764,1263,1263
1533196123,1266,1266
1533283231,1250,1250
1533370336,1215,1215
1533457479,1138,1138
1533544608,1082,1082
1533631711,1047,1047
1533718975,1033,1033
1533806199,1009,1009
1533893301,1007,1007
1533980414,1002,1002
1534067533,1000,1000
1534154663,996,996
1534241775,1018,1018
1534329164,1048,1048
1534416277,1075,1075
1534503807,1097,1097
1534590983,1117,1117
1534678393,1150,1150
1534765555,1182,1182
1534852600,1207,1207
1534939715,1231,1231
1535026841,1240,1240
1535113962,1233,1233
1535201193,1232,1232
1535288559,1233,1233
1535375722,1230,1230
1535463170,1232,1232
1535550255,1219,1219
1535637439,1219,1219
1535724763,1225,1225
1535811887,1226,1226
1535899250,1232,1232
1535986355,1231,1231
1536073729,1232,1232
1536160830,1301,1301
1536248210,1346,1346
1536335297,1368,1368
1536422495,1387,1387
1536509801,1408,1408
1536596937,1417,1417
1536684012,1422,1422
1536771159,1427,1427
1536858318,1435,1435
1536945390,1439,1439
1537032748,1442,1442
1537119877,1428,1428
1537206970,1420,1420
1537294358,1415,1415
1537381460,1408,1408
1537468839,1407,1407
1537555962,1401,1401
1537643055,1401,1401
1537730205,1402,1402
1537817303,1401,1401
1537904423,1393,1393
1537991809,1394,1394
1538078935,1381,1381
1538166276,1381,1381
1538253398,1380,1380
1538340506,1376,1376
1538427884,1375,1375
1538514997,1234,1234
1538602091,1235,1235
1538689236,1234,1234
1538776607,1218,1218
1538863728,1204,1204
1538950822,1196,1196
1539037939,1186,1186
1539125087,1175,1175
1539212180,1158,1158
1539299307,1152,1152
1539386441,1140,1140
1539473576,1126,1126
1539560687,1103,1103
1539647781,1070,1070
1539734936,1019,1019
1539822034,973,973
1539909148,863,863
1539996521,668,668
1540083884,504,504
1540170993,462,462
1540258365,318,318
1540345508,290,290
1540432895,271,271
